t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49731310239.28036,34868385.59951081,10272096309.17142,-34929182.084154345,49732760945.53836,19184215199.23237,9.99981729827729e-09,2.946267027667102e-14,-2.180059842801837e-13,4.663668663099507e-14,497.30241279784855,0.3334747781239029,0.3279148742776217,102.72019287215132,-1.552909587923785e-13,-7.011555930072283e-14,2.252857725201477e-13,9.999749557804795e-09,102.71187765651224,-0.3344071987854621,-0.3288471390435758,497.3156443890699,-2.5234461948138185e-13,1.0000031147513084e-08,1.0000033897208346e-08,-3.3052551985950133e-13,0.6419580175503932,383.6993411128235,383.67174009477617,-0.6660925719926089
1,0.0,49731310239.28036,34868385.59951081,10272096309.17142,-34929182.084154345,49732760945.53836,19184215199.23237,9.99981729827729e-09,2.946267027667102e-14,-2.180059842801837e-13,4.663668663099507e-14,497.30241279784855,0.3334747781239029,0.3279148742776217,102.72019287215132,-1.552909587923785e-13,-7.011555930072283e-14,2.252857725201477e-13,9.999749557804795e-09,102.71187765651224,-0.3344071987854621,-0.3288471390435758,497.3156443890699,-2.5234461948138185e-13,1.0000031147513084e-08,1.0000033897208346e-08,-3.3052551985950133e-13,0.6419580175503932,383.6993411128235,383.67174009477617,-0.6660925719926089
2,0.0,49731310239.28036,34868385.59951081,10272096309.17142,-34929182.084154345,49732760945.53836,19184215199.23237,9.99981729827729e-09,2.946267027667102e-14,-2.180059842801837e-13,4.663668663099507e-14,497.30241279784855,0.3334747781239029,0.3279148742776217,102.72019287215132,-1.552909587923785e-13,-7.011555930072283e-14,2.252857725201477e-13,9.999749557804795e-09,102.71187765651224,-0.3344071987854621,-0.3288471390435758,497.3156443890699,-2.5234461948138185e-13,1.0000031147513084e-08,1.0000033897208346e-08,-3.3052551985950133e-13,0.6419580175503932,383.6993411128235,383.67174009477617,-0.6660925719926089
3,0.0,49731310239.28036,34868385.59951081,10272096309.17142,-34929182.084154345,49732760945.53836,19184215199.23237,9.99981729827729e-09,2.946267027667102e-14,-2.180059842801837e-13,4.663668663099507e-14,497.30241279784855,0.3334747781239029,0.3279148742776217,102.72019287215132,-1.552909587923785e-13,-7.011555930072283e-14,2.252857725201477e-13,9.999749557804795e-09,102.71187765651224,-0.3344071987854621,-0.3288471390435758,497.3156443890699,-2.5234461948138185e-13,1.0000031147513084e-08,1.0000033897208346e-08,-3.3052551985950133e-13,0.6419580175503932,383.6993411128235,383.67174009477617,-0.6660925719926089
4,0.0032,49702030334.41029,8435118.114489168,10256284094.85539,-70855630.57135941,49689505113.94404,19149572645.106247,9.999542226698189e-09,9.180888249321704e-15,-2.1879342280174372e-13,-5.391829628479953e-15,496.9980256570307,0.0829906320289564,0.0774943329603163,102.55710943145826,4.667033043201262e-14,9.47734896842408e-14,1.4103396085116776e-13,9.999664635060796e-09,102.56251996604696,-0.665543256808351,-0.6599290792032367,496.8783411319875,-4.842307523258569e-13,9.999933391304281e-09,1.0000099082266568e-08,-1.4099433712330586e-13,0.1357800419875783,383.0057810658861,382.9783336956541,-1.3419363781868243
5,0.0181,49540603610.50919,-114690513.86093888,10186025387.302872,-188949032.6512355,49545890561.60886,19022957716.659184,9.9994496769243e-09,-8.715611333900484e-15,-1.8174544640649645e-13,-7.001654338554e-14,495.3799120675238,-1.0809973262393455,-1.086174485429752,101.84622581691134,1.0898427716732893e-13,-1.5000679379113652e-14,-5.832676213991228e-15,1.0000096620909016e-08,101.87165237789304,-1.7875961471971848,-1.7817690265932684,495.46300118289554,-2.71687923639626e-13,9.999593803799125e-09,1.0000095443690544e-08,-1.2151600576027352e-13,-2.175415078501286,380.4667066320053,380.4398278273633,-3.5657040669935043
6,0.0395,49275380639.69115,-282732700.25074345,10092979259.46074,-368258702.8572208,49287080973.15775,18850054062.279465,9.999607865100437e-09,5.931497433182788e-14,-1.2053921620428392e-13,-8.478212916382843e-14,492.7342007868483,-2.660586213695919,-2.6654787496264505,100.91597369592225,-3.603901839416551e-14,-5.14790327296858e-14,1.2916839165569645e-13,9.999738297789128e-09,100.93115599821132,-3.477766653491593,-3.471806909370716,492.8570453677244,-3.031757592094344e-13,9.999918314071233e-09,1.0000231052389742e-08,2.8944708812466595e-14,-5.346187720925905,377.01722098549175,376.99055138748326,-6.938244610351984
7,0.0604,49007581127.70479,-455104448.5208205,9989431070.555292,-517498238.53368753,49090303013.81557,18692988578.474503,9.999811849759478e-09,1.3648669436393648e-13,-7.13751123299609e-14,-1.554430869813134e-13,490.06638259153175,-4.28460766591137,-4.289453321842041,99.88151650922988,-1.7135810988158295e-14,1.818058919458985e-13,4.750120763001027e-13,9.99990734923647e-09,99.89590885472956,-4.870347771504244,-4.86415393864266,490.8970541054304,8.55746490201882e-14,1.0000033442609676e-08,9.999982616782469e-09,-2.56111709409862e-13,-8.577017218621446,373.8728791950752,373.8465678530163,-9.762717935111874
8,0.0946,48476789456.268906,-746987438.3477069,9830285362.325056,-815470643.3416704,48577190496.097664,18426226056.829933,9.999959118289012e-09,-1.0381848628034618e-14,3.245668160254827e-14,1.1014133994591333e-13,484.76809394233726,-7.039637485315276,-7.043968947584923,98.30038046752811,2.398650459587365e-13,1.8036325848052204e-13,2.4348505605407813e-13,9.999557511906722e-09,98.31740332831964,-7.684094045652568,-7.677250804900016,485.75152530198335,2.507878608931769e-13,1.0000145537932996e-08,9.999991059717536e-09,-4.2140215959971617e-14,-14.074691004930614,368.5394582726428,368.5139352464512,-15.374997598491392
9,0.1254,47946188597.723694,-1080755105.527891,9634117147.076878,-1088433422.9926815,48111430408.4969,18148305053.37516,9.999800795539512e-09,8.114957129417501e-14,-2.746559850503173e-13,-1.1548048087695874e-13,479.4541117300162,-10.192757249236225,-10.196226494552532,96.32509126869398,1.7637774771648238e-13,-1.4482206755138494e-13,-8.870958807888425e-14,9.999950293042444e-09,96.35747927688143,-10.273266362193455,-10.265934205481052,481.1103955315474,-7.633136066458004e-14,9.999717435765357e-09,9.999764601770381e-09,3.9404079421404813e-13,-20.38210514930079,362.9692989626026,362.9449765038714,-20.50759038560837
