t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49799940189.60372,39115748.69003234,10199480685.526115,-40371064.03802364,49801609250.79229,19138596309.287376,9.999996365568082e-09,-5.945157833342185e-14,-5.310859521086548e-13,-1.905303769219532e-13,497.9970331768615,0.3651266027597746,0.3649599171133454,101.97614802037532,-2.133022305476157e-13,-2.981694592340791e-13,1.8769599885408933e-13,9.999898733725192e-09,101.99228828515682,-0.3877514707104262,-0.3875841275512598,498.009114588973,-3.241268160172494e-13,1.0001068225243036e-08,1.0000236001245748e-08,-2.296604712852793e-13,0.7136835593287618,382.7933199221214,382.8004200963197,-0.7687828316473155
1,0.0,49799940189.60372,39115748.69003234,10199480685.526115,-40371064.03802364,49801609250.79229,19138596309.287376,9.999996365568082e-09,-5.945157833342185e-14,-5.310859521086548e-13,-1.905303769219532e-13,497.9970331768615,0.3651266027597746,0.3649599171133454,101.97614802037532,-2.133022305476157e-13,-2.981694592340791e-13,1.8769599885408933e-13,9.999898733725192e-09,101.99228828515682,-0.3877514707104262,-0.3875841275512598,498.009114588973,-3.241268160172494e-13,1.0001068225243036e-08,1.0000236001245748e-08,-2.296604712852793e-13,0.7136835593287618,382.7933199221214,382.8004200963197,-0.7687828316473155
2,0.0,49799940189.60372,39115748.69003234,10199480685.526115,-40371064.03802364,49801609250.79229,19138596309.287376,9.999996365568082e-09,-5.945157833342185e-14,-5.310859521086548e-13,-1.905303769219532e-13,497.9970331768615,0.3651266027597746,0.3649599171133454,101.97614802037532,-2.133022305476157e-13,-2.981694592340791e-13,1.8769599885408933e-13,9.999898733725192e-09,101.99228828515682,-0.3877514707104262,-0.3875841275512598,498.009114588973,-3.241268160172494e-13,1.0001068225243036e-08,1.0000236001245748e-08,-2.296604712852793e-13,0.7136835593287618,382.7933199221214,382.8004200963197,-0.7687828316473155
3,0.0,49799940189.60372,39115748.69003234,10199480685.526115,-40371064.03802364,49801609250.79229,19138596309.287376,9.999996365568082e-09,-5.945157833342185e-14,-5.310859521086548e-13,-1.905303769219532e-13,497.9970331768615,0.3651266027597746,0.3649599171133454,101.97614802037532,-2.133022305476157e-13,-2.981694592340791e-13,1.8769599885408933e-13,9.999898733725192e-09,101.99228828515682,-0.3877514707104262,-0.3875841275512598,498.009114588973,-3.241268160172494e-13,1.0001068225243036e-08,1.0000236001245748e-08,-2.296604712852793e-13,0.7136835593287618,382.7933199221214,382.8004200963197,-0.7687828316473155
4,0.0007,49770993872.2352,34504522.74291273,10202765979.000095,-40402588.43524797,49800624071.205605,19136590631.79764,1.000000742604567e-08,-1.4935890553447085e-13,-8.194272313939819e-13,-1.9931763956040705e-14,497.7097559938584,0.3147419076964595,0.3145082828713128,102.02252891483606,-5.28859882525937e-14,-2.6963987237706574e-13,1.4369624873785316e-13,9.999935156660948e-09,102.02858570703728,-0.387841032729427,-0.3876657112838453,498.0028166880384,-3.761580400599117e-13,1.00011593547889e-08,1.0000026360800826e-08,-2.2601649070754138e-13,0.6221868586161232,382.7509272594934,382.75802706002656,-0.7717519498061354
5,0.0075,49474891330.62936,35742198.43016427,10218337917.011677,-43932719.884761855,49794984696.63267,19117780438.8426,1.0000322635054069e-08,2.309521430757598e-13,-4.3512359272566696e-14,-3.777042735939649e-13,494.76380892186944,0.3483472306708344,0.3481668864763387,102.1576025745854,-1.0398689239303299e-13,-5.07954679360371e-13,-2.2642090627938842e-13,9.999817049764132e-09,102.18671186022029,-0.4263691740239176,-0.4261969787308612,497.9368908602277,-1.2089899660097085e-13,1.0000872872464883e-08,9.999466516104152e-09,-3.3267500514104095e-13,0.6589832324531214,382.35861013908055,382.36565778657103,-0.8463850565184665
6,0.0277,48619524102.332245,35319504.04864373,10194133986.982582,-47959048.7100587,49763662572.09491,19004150196.78355,1.0000149082152982e-08,2.2093119370011855e-13,-1.1297978524193724e-14,-5.793745501901939e-13,486.2069861018839,0.3392870978589927,0.3390046973100438,101.903383813297,4.4181646535426643e-13,-2.5063206749032373e-13,9.957488240179236e-15,9.999950919918585e-09,101.97411193359504,-0.4538037567419436,-0.453615541516117,497.6283169017746,-2.0139956652212706e-13,1.0001362056920464e-08,9.999866586007774e-09,-8.98995816070146e-13,0.6560455763076569,380.10279366623575,380.1099485952184,-0.9419277772688184
7,0.0605,46615422488.48138,20897518.70945086,10014410829.564766,-43052822.23757321,49633887953.44149,18692304080.64067,1.0000393020499358e-08,9.756388015036605e-14,2.89858975856936e-13,-5.711947654834719e-13,466.1768066286882,0.2113374612461956,0.2108457857165037,100.11503931360814,4.2501076152932754e-13,-2.745259656759768e-13,1.0264987881160233e-13,9.999885694475673e-09,100.1704168914844,-0.4066825250805923,-0.4064796708234399,496.32750698518566,2.3407070437035e-13,1.0000821806770064e-08,1.0000153331083202e-08,-5.227375496971138e-13,0.3968900128643151,373.8609301859356,373.8677172062008,-0.8330370332725245
8,0.0903,44914661259.90303,67630664.90148726,9863122801.505718,-20231374.43094635,49480004068.14485,18389134171.52552,1.0000432086650765e-08,3.0782668537225137e-13,-6.069710011643097e-13,-3.0250348613366254e-13,449.1661728438744,0.6333609514563799,0.6330254313658847,98.60589811063534,1.733049717970949e-14,1.803999355454516e-15,1.30179016056152e-14,9.999735836791229e-09,98.64546828889806,-0.1923107943034754,-0.1921295325483291,494.7839926922235,-2.766107304128468e-13,1.0001033052305842e-08,9.999954236072234e-09,-3.512361295796357e-13,1.2629586523378613,367.7975965607511,367.8040424088749,-0.394073943046088
9,0.1275,42553507889.74549,-4380296.193857249,9576637977.78462,-53147974.05894852,49232185492.457565,17968174958.164898,1.0000251065580622e-08,1.891840229902573e-13,-6.296136905033161e-14,-2.129996177691405e-13,425.5456095847611,-0.0361317579632807,-0.0284714504939892,95.75964570484098,-1.5986821442143983e-14,-4.834620435199836e-13,2.8474347723271334e-13,1.0000055572372113e-08,95.766200094125,-0.5075462851313753,-0.5074558870863481,492.3225458349991,-2.027823117069557e-14,1.00012528393651e-08,9.999370682792027e-09,1.0447130531920829e-13,-0.090588262818185,359.3689268589262,359.38049731678825,-0.9963029340207834
