t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49662011764.43936,-12745682.85523488,10340589048.505718,11592043.107776131,49660786937.06679,19151334516.13049,1.0000149428190954e-08,-4.072088330835508e-13,4.150866606229633e-13,2.8815783986019657e-13,496.62984145253847,-0.0993406541058761,-0.1028687152680738,103.42410858147184,2.2305441679641002e-13,1.2260859695996574e-13,7.279106596273165e-13,1.0000074874186587e-08,103.4153847944377,0.1250786426846434,0.1286062421056734,496.61456553880186,3.4819084299977494e-13,1.0000778036931904e-08,9.999006564642469e-09,-1.679020511959333e-13,-0.2414655582962118,383.0204734996949,383.0246755077367,0.2157515927788643
1,0.0,49662011764.43936,-12745682.85523488,10340589048.505718,11592043.107776131,49660786937.06679,19151334516.13049,1.0000149428190954e-08,-4.072088330835508e-13,4.150866606229633e-13,2.8815783986019657e-13,496.62984145253847,-0.0993406541058761,-0.1028687152680738,103.42410858147184,2.2305441679641002e-13,1.2260859695996574e-13,7.279106596273165e-13,1.0000074874186587e-08,103.4153847944377,0.1250786426846434,0.1286062421056734,496.61456553880186,3.4819084299977494e-13,1.0000778036931904e-08,9.999006564642469e-09,-1.679020511959333e-13,-0.2414655582962118,383.0204734996949,383.0246755077367,0.2157515927788643
2,0.0,49662011764.43936,-12745682.85523488,10340589048.505718,11592043.107776131,49660786937.06679,19151334516.13049,1.0000149428190954e-08,-4.072088330835508e-13,4.150866606229633e-13,2.8815783986019657e-13,496.62984145253847,-0.0993406541058761,-0.1028687152680738,103.42410858147184,2.2305441679641002e-13,1.2260859695996574e-13,7.279106596273165e-13,1.0000074874186587e-08,103.4153847944377,0.1250786426846434,0.1286062421056734,496.61456553880186,3.4819084299977494e-13,1.0000778036931904e-08,9.999006564642469e-09,-1.679020511959333e-13,-0.2414655582962118,383.0204734996949,383.0246755077367,0.2157515927788643
3,0.0,49662011764.43936,-12745682.85523488,10340589048.505718,11592043.107776131,49660786937.06679,19151334516.13049,1.0000149428190954e-08,-4.072088330835508e-13,4.150866606229633e-13,2.8815783986019657e-13,496.62984145253847,-0.0993406541058761,-0.1028687152680738,103.42410858147184,2.2305441679641002e-13,1.2260859695996574e-13,7.279106596273165e-13,1.0000074874186587e-08,103.4153847944377,0.1250786426846434,0.1286062421056734,496.61456553880186,3.4819084299977494e-13,1.0000778036931904e-08,9.999006564642469e-09,-1.679020511959333e-13,-0.2414655582962118,383.0204734996949,383.0246755077367,0.2157515927788643
4,0.0,49662011764.43936,-12745682.85523488,10340589048.505718,11592043.107776131,49660786937.06679,19151334516.13049,1.0000149428190954e-08,-4.072088330835508e-13,4.150866606229633e-13,2.8815783986019657e-13,496.62984145253847,-0.0993406541058761,-0.1028687152680738,103.42410858147184,2.2305441679641002e-13,1.2260859695996574e-13,7.279106596273165e-13,1.0000074874186587e-08,103.4153847944377,0.1250786426846434,0.1286062421056734,496.61456553880186,3.4819084299977494e-13,1.0000778036931904e-08,9.999006564642469e-09,-1.679020511959333e-13,-0.2414655582962118,383.0204734996949,383.0246755077367,0.2157515927788643
5,0.0036,49584816139.91239,-16465260.657846669,10343627744.8348,11941549.78490774,49658707953.98004,19146620926.4434,1.0000278049208784e-08,-3.163373005857984e-13,5.429106672740364e-13,1.479686389056303e-13,495.865159142867,-0.1279651065442524,-0.1315538105084184,103.4522402152489,3.1094059263567854e-13,-6.709296420744413e-14,5.874394390515397e-13,9.999946815625005e-09,103.4454245165691,0.1190421890156109,0.1225717682091973,496.5859674616145,4.2109896065082744e-13,1.0000720138036694e-08,9.998870409694953e-09,-1.3190053640163552e-13,-0.3115136218295155,382.9224897924072,382.926672609316,0.2259834520815024
6,0.0312,48343474280.60322,56837339.50798247,10299997289.505718,33775010.64419086,49601040968.25572,18972774611.10555,1.0000100973234016e-08,-2.1613911719673296e-14,2.302771155207993e-13,1.0562103654741425e-13,483.44267867071096,0.5565984557403588,0.5520660088717624,103.0133639883783,2.960111052681608e-13,1.5891096416146458e-13,9.518288855973474e-13,1.0000012379379432e-08,103.00752559460204,0.3411238402125907,0.3447377345960053,496.0121026844972,9.772501415672561e-14,1.0000364550491193e-08,9.998822725185815e-09,-2.81184007449716e-13,1.0677508673354668,379.4381413127326,379.4420972588643,0.6303218086387422
7,0.0603,47135578012.52125,66278605.14454762,10217238050.77404,24157693.52850617,49523832537.06665,18782849320.8257,1.0000392797394144e-08,-1.2955231360727746e-13,5.283228980451356e-13,5.0180924763637246e-14,471.36817015570335,0.6398966666266293,0.6356817211762981,102.1822967813868,-6.077945930936932e-13,2.0877927822325845e-13,-1.715092038462024e-13,1.0000115231190156e-08,102.13993544675584,0.2338928092983669,0.2375160011445438,495.2445388157896,1.36370242209569e-12,1.000017311002423e-08,9.999640469783224e-09,-2.5450127029974575e-13,1.2976855584537357,375.65150580909074,375.65551540249777,0.4409870281614976
8,0.0982,45089557561.5498,16189818.319333907,10002159155.14833,3727063.33898026,49316197034.01133,18425261059.378952,1.0000646309489521e-08,-6.997558959185746e-14,1.2026465961221832e-13,1.8646552269099457e-13,450.9190168420786,0.1583802848791348,0.1574371196615092,100.03955806749832,-5.705803101559239e-13,1.0169002865535556e-13,-1.7560469242721553e-13,1.0000245601702812e-08,99.99281303896024,0.0351231675358835,0.0422994583644194,493.1759465603692,4.364411622481889e-13,1.0000625276109718e-08,1.0000226422834186e-08,-2.102878823465604e-13,0.3168780866041871,368.5230042912624,368.51882466580287,0.0573945495533933
9,0.1377,43029541263.906624,3874940.6800940577,9748171544.316492,-91018.08880511898,49060199344.39034,18048761784.821995,9.999893569798606e-09,-1.1418908677487544e-13,1.2208850432841552e-13,3.5508148141666254e-13,430.2859501179787,0.0474235220391502,0.0481426145700921,97.50191220995742,-5.016855157799095e-13,3.10965900549422e-13,9.670439868763413e-14,9.999976861816914e-09,97.45091849326136,0.0025587051321277,0.0108299815973519,490.6043196973039,1.730697461346144e-12,1.0000230065323233e-08,1.0000225941858576e-08,-6.12425295550031e-13,0.1264480971745624,360.9838306708357,360.98310153396,-0.0213348731388315
