t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49671445511.572914,-13832843.11136897,10328155671.298962,11076239.853767425,49675950551.62236,19201577009.279457,9.999968938444126e-09,1.078837344086833e-13,-1.324128439149265e-13,1.734244079153978e-13,496.7048880044165,-0.1418137343075325,-0.129484901921846,103.29565100219776,-7.756101841163416e-13,-4.206086298391241e-13,-7.560298667871757e-16,1.0001507079356925e-08,103.25281876656356,0.1101623284337104,0.0978330444839044,496.83614875999865,1.0837964485131041e-12,1.0000334715914953e-08,1.0000004104825212e-08,-1.1942994884936018e-12,-0.2167831711327591,384.027611016679,384.048473401066,0.1528556962120862
1,0.0,49671445511.572914,-13832843.11136897,10328155671.298962,11076239.853767425,49675950551.62236,19201577009.279457,9.999968938444126e-09,1.078837344086833e-13,-1.324128439149265e-13,1.734244079153978e-13,496.7048880044165,-0.1418137343075325,-0.129484901921846,103.29565100219776,-7.756101841163416e-13,-4.206086298391241e-13,-7.560298667871757e-16,1.0001507079356925e-08,103.25281876656356,0.1101623284337104,0.0978330444839044,496.83614875999865,1.0837964485131041e-12,1.0000334715914953e-08,1.0000004104825212e-08,-1.1942994884936018e-12,-0.2167831711327591,384.027611016679,384.048473401066,0.1528556962120862
2,0.0,49671445511.572914,-13832843.11136897,10328155671.298962,11076239.853767425,49675950551.62236,19201577009.279457,9.999968938444126e-09,1.078837344086833e-13,-1.324128439149265e-13,1.734244079153978e-13,496.7048880044165,-0.1418137343075325,-0.129484901921846,103.29565100219776,-7.756101841163416e-13,-4.206086298391241e-13,-7.560298667871757e-16,1.0001507079356925e-08,103.25281876656356,0.1101623284337104,0.0978330444839044,496.83614875999865,1.0837964485131041e-12,1.0000334715914953e-08,1.0000004104825212e-08,-1.1942994884936018e-12,-0.2167831711327591,384.027611016679,384.048473401066,0.1528556962120862
3,0.0,49671445511.572914,-13832843.11136897,10328155671.298962,11076239.853767425,49675950551.62236,19201577009.279457,9.999968938444126e-09,1.078837344086833e-13,-1.324128439149265e-13,1.734244079153978e-13,496.7048880044165,-0.1418137343075325,-0.129484901921846,103.29565100219776,-7.756101841163416e-13,-4.206086298391241e-13,-7.560298667871757e-16,1.0001507079356925e-08,103.25281876656356,0.1101623284337104,0.0978330444839044,496.83614875999865,1.0837964485131041e-12,1.0000334715914953e-08,1.0000004104825212e-08,-1.1942994884936018e-12,-0.2167831711327591,384.027611016679,384.048473401066,0.1528556962120862
4,0.0003,49656501784.17175,-13082444.275402611,10329718851.61819,10573203.33845416,49675524879.577576,19200934109.72436,1.0000063282703965e-08,4.972438958613925e-14,-1.1135911882531352e-13,5.678914461420374e-14,496.55955097966336,-0.1340709107327132,-0.1217316425470888,103.30639545395286,-8.321553248356746e-13,-5.607741379347421e-13,5.490233082423811e-14,1.0001492145040937e-08,103.2655560401787,0.1040689379001062,0.0917377640235376,496.82994618069415,1.1378334765588097e-12,1.0000275167871672e-08,1.000009948921872e-08,-1.1166210926395538e-12,-0.2025935491161678,384.0154429119096,384.036301003065,0.1454173473453778
5,0.0059,49438681210.32553,-26406442.27255598,10337416206.43756,10392544.631223897,49672984115.42104,19184527270.04568,1.0000102446848381e-08,7.872324402588823e-14,-1.3231247828585074e-13,8.309805493116167e-14,494.38203426594384,-0.2626597036308333,-0.2498783175746097,103.38225017702273,-9.496954198473602e-13,-5.495306297839049e-13,-5.915155397997273e-14,1.0001509868300614e-08,103.33971273987312,0.0983882784772675,0.0860555444172398,496.8056879988238,1.0478681307045146e-12,1.0000132437318876e-08,1.0000464256730752e-08,-1.1091129963232072e-12,-0.4549129723404272,383.6914464045764,383.7125302952505,0.1438007044289875
6,0.0247,48551743002.86527,-61401593.3201838,10310852661.040293,6754879.553685883,49629824156.73996,19058376196.82134,1.0000984340786874e-08,-4.006917282024599e-14,-2.783235939268e-13,-1.350879946465063e-13,485.5838762180251,-0.6049160340494719,-0.5923179173536675,103.13637074959397,1.7950941770694437e-12,-2.7251014965212214e-15,-2.0662249818334e-12,9.998947364774776e-09,103.16240554333687,0.0233309845751564,0.011199535166514,496.24461668676906,-2.372471391147622e-12,9.999957458179624e-09,1.0002474902847592e-08,1.3497522238925417e-12,-1.24707623367749,381.2031521035468,381.22462129936713,0.1722696619994862
7,0.0496,47223247867.39546,-104274984.61911538,10209588082.498402,-10893633.370172655,49521645329.59284,18815456988.74647,1.0000807201560696e-08,5.11735213759557e-14,-1.987074365766322e-13,-1.0759030603549304e-14,472.2071626127305,-0.9624364572587732,-0.948315831569337,102.03178032413486,-6.170227795914337e-12,-1.159826760749855e-12,1.7252748244034197e-12,1.0001649854373017e-08,101.87905278351644,-0.1074642369499842,-0.1197830983140635,495.2980635565523,5.121138629545328e-12,1.0001204033359592e-08,9.998690377470655e-09,-1.315460292247748e-12,-1.8018961013721293,376.2965556934152,376.3177696174339,-0.2307766391196489
8,0.0853,45171757606.01664,-9731057.020229796,9991529833.98582,47223378.36943124,49344890096.36651,18434478160.622467,9.999334132823177e-09,2.155769196186894e-14,-1.6866812320826233e-13,-2.051080296703859e-13,451.7727625277375,-0.0807839794157717,-0.0680887726549892,99.91912786839632,8.529073899869558e-12,6.292104439699818e-13,-4.667966526184356e-12,1.0000690258990271e-08,100.32287315816792,0.4545462093992922,0.4422097002928996,493.48089939096513,-8.066194419554637e-12,9.99920770256277e-09,1.0005022709935412e-08,-2.3896796864143535e-13,-0.5210167622536976,368.7569814056336,368.77780134805744,0.7782844934517064
9,0.1178,43358009479.56923,-33540892.268459912,9745585058.980707,42519183.22583768,49056323086.94665,18051002921.68245,1.0000328083890812e-08,1.31949609633292e-13,-4.4435521073690643e-13,1.348498792057843e-13,433.5886836326333,-0.3442965744230886,-0.3319002771830426,97.48542822978176,-5.78106880967174e-13,2.617892634855233e-12,-4.465854827334658e-12,1.0000043597485721e-08,97.40737605372723,0.3891828128969317,0.3772245939619912,490.5666924142167,2.7615885688155723e-14,9.997307899487657e-09,1.000494641995416e-08,2.0780737769365045e-13,-0.625465356198486,361.0501161594239,361.0712629533076,0.7801170224203603
