t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.999827239583158e-06,-2.986294094760745e-11,-2.6988883530521405e-10,505728.7663554653,1743.8940245187823,101642.30647871183
2,1.999965447916632e-05,-5.972588189340126e-11,-5.397776706101091e-10,1011457.5327115884,3487.788049231224,203284.6129575529
3,2.999948171874952e-05,-8.95888228352711e-11,-8.096665059151424e-10,1517186.2990672064,5231.682073937651,304926.91943627567
4,3.999930895833263e-05,-1.19451763791735e-10,-1.0795553412218283e-09,2022915.0654235384,6975.5760983967575,406569.2259145896
5,4.999913832549194e-05,-1.4846635872786226e-10,-1.3494854853851162e-09,2528455.469267966,8706.03100304012,508223.6909253217
6,5.999908431544493e-05,-1.5404842407873578e-10,-1.5440477990496547e-09,3016801.950438207,11817.191488722194,610867.8058636808
7,6.999505500195217e-05,-6.017624226054637e-10,-1.8899855316095824e-09,3394668.9597315644,19837.87777279485,716960.8406021674
8,7.999729807536505e-05,-2.183886090252309e-09,-1.5859790269497078e-09,3764857.4577968502,20552.28625591066,817257.7606387829
9,8.999881851272091e-05,-2.7093256869229913e-09,-2.0915664042971315e-09,4075526.3018096704,20912.31976732108,908576.5257032544
10,0.0001000002197239,-3.4804833783998072e-09,-2.84973931245743e-09,4325878.161909827,21847.838724653546,983097.1084120856
11,0.0001100026020421,-3.732368484468279e-09,-2.909134417113723e-09,4594557.402414241,22378.92585349245,1060610.836522348
12,0.0001200023473419,-4.031772227168552e-09,-2.9950022781672092e-09,4782417.941527121,25660.29934049117,1128266.8473875497
13,0.0001300099168401,-9.024954047037371e-10,-4.524114728358996e-09,5072605.758172974,52403.12068244799,1190049.9091496556
14,0.0001400152962451,-1.011622235184259e-09,-4.4199473537910116e-09,5240286.957780831,36778.34304230697,1229889.7538854089
15,0.0001500193832406,-1.5556128647525634e-09,-4.323088273113612e-09,5415250.271932162,35256.80535989154,1272294.0969832635
16,0.0001600283943651,1.3393869401980571e-09,-5.123605220549873e-09,4962492.579186119,-14946.792372402617,1083991.2538826815
17,0.0001700529335064,7.335637501729669e-09,-6.627435626314046e-09,3126243.374113952,68238.94502145525,530980.1282428415
18,0.0001800584698593,8.53426333031514e-09,-1.3731841317668706e-08,3189106.073118588,78468.08293325381,486127.8219544895
19,0.0001900619633591,9.33070062922589e-09,-1.4530952099137116e-08,3292066.811080335,85392.65127525595,541982.9901891891
20,0.0002000688393322,1.3200005609424984e-08,-2.3358952704357823e-08,3046169.528891413,129864.4749772248,505295.4011733076
21,0.00021007478402,1.3258833568812978e-08,-2.2820397595625346e-08,3000129.829494895,152371.3435739478,488639.7550114932
22,0.0002200820281403,1.1467779044722517e-08,-2.3495753075910945e-08,2916928.847009896,185734.9177231395,429080.0756730102
23,0.0002300882435815,1.1392497643259956e-08,-2.4821529253241058e-08,2976206.002479143,188513.59259057205,437690.6450763957
24,0.0002400686103839,7.557643480518858e-08,-1.1555511268543768e-07,2954418.394025104,239782.08056557432,367878.9341503996
25,0.0002500705777013,7.840206050224854e-08,-1.213248501504025e-07,2912648.949325163,238230.39266468323,366172.13582656335
26,0.0002600776923839,8.373253227124133e-08,-1.246118435684347e-07,2609524.420403897,128875.30628010868,245068.23312004763
27,0.0002700818471491,8.43737576621296e-08,-1.265817328601082e-07,2677661.659242883,128185.12274819406,235956.48513157087
28,0.0002800854243327,8.704693166778522e-08,-1.311643325395915e-07,2736917.4137531007,133927.694285592,232142.3872026317
29,0.0002900934026332,8.292534700841973e-08,-1.375231304697386e-07,2718850.815292322,135791.79517927294,175024.7950531433
30,0.0003001017854079,8.312031667467094e-08,-1.536205633105332e-07,2512521.546090535,217389.23083820887,121449.0831204348
31,0.0003101038396386,7.185360777097814e-08,-1.720053471090328e-07,2554071.837190076,223583.9369232,114479.43243213488
32,0.0003201080562427,7.316592003344886e-08,-1.851080027111365e-07,2600491.4765901235,251819.03699762136,106211.36796987128
