t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.998869965113762e-06,-2.634198068384881e-10,2.2624862229928554e-10,507318.92496105103,1672.9163449644554,101459.28552229374
2,1.999773993022752e-05,-5.268396136652186e-10,4.5249724459174673e-10,1014637.849925983,3345.832690083242,202918.57104450944
3,2.999660989534127e-05,-7.90259420502682e-10,6.787458669553912e-10,1521956.7748872328,5018.749036970894,304377.8565672165
4,3.999547986045501e-05,-1.0536792273122903e-09,9.04994489407524e-10,2029275.699854389,6691.665387145381,405837.14209019474
5,4.999436221569809e-05,-1.3148092719203662e-09,1.1335424849669643e-09,2536088.7193888654,8430.995244660255,507275.91952705
6,5.9992531456528136e-05,-1.5977117507298483e-09,1.4272252323622904e-09,3030561.938675326,9480.135505546848,609029.0394419165
7,6.999137665469527e-05,-2.1583024416136035e-09,1.704172570380158e-09,3478504.2249626378,24357.46487343386,702543.4598139301
8,7.999150376625617e-05,-2.4939311001982444e-09,1.12983470846153e-09,3876043.1836231006,35626.363735928375,809028.3586408667
9,8.998847542435366e-05,-2.4698126445876007e-09,1.0726708091590961e-09,4230049.276405413,85637.7569648583,898245.0528012019
10,9.998804163051878e-05,-2.569660174017678e-09,1.5377209592516882e-09,4512710.807534324,100094.23203697386,973656.1293151173
11,0.0001099881215627,-2.7676750903046837e-09,2.135778362577384e-09,4781144.153586069,112164.28967491796,1048450.3891183124
12,0.0001199882375086,-3.111366356730974e-09,2.5917514231183816e-09,4938749.030626928,98630.63408151176,1111128.466852179
13,0.0001299882958602,-5.3459803231371325e-09,1.445059274318843e-09,5173849.535580306,110045.06861281148,1141661.909547623
14,0.0001399851308227,-1.0107813163219884e-08,1.897148709013213e-09,5359461.998973711,98259.71635617487,1195796.221014026
15,0.0001499827588273,-1.1773742710909597e-08,3.046813718959397e-09,5510751.307496072,118329.36540439684,1214913.262999978
16,0.0001599843526368,-1.0419779270484205e-08,7.012783632393451e-09,5680351.271744573,124809.13958381228,1260439.8889809896
17,0.0001699867215058,-1.0437426258980684e-08,7.865387810718781e-09,5781066.939024131,126874.12451737707,1278487.8769751645
18,0.0001799809358135,-1.1292512052484281e-08,9.348542374762918e-09,5570572.436773958,160686.6125564099,1243524.730774876
19,0.0001899835229805,-1.2509179322156832e-08,1.3509156641685409e-08,5546923.531238476,241706.73799415745,1163490.5630543043
20,0.0001999856183385,-1.3150702303840541e-08,1.4120063346059298e-08,5549625.129673129,195094.97649711365,1169555.7799876172
21,0.0002099954855245,-1.173211367410343e-08,2.3827660715736217e-08,4939471.151291105,427786.8608216269,927286.6702334278
22,0.0002199906904763,-1.0911150361864716e-08,2.7546671170459772e-08,4832010.05684162,384876.3377661517,755964.2891039411
23,0.0002299968052872,-1.1977815715027012e-08,3.0620092860492633e-08,4597629.887752052,465456.18904736673,647373.8942532336
24,0.0002399973500189,-1.4691629775586702e-08,3.2354577816113513e-08,4680007.970856229,452243.8472547214,642795.8153821506
25,0.0002500031987607,-1.1161707204005566e-08,3.1099744709306943e-08,4463401.696310872,525373.6122566791,515618.776400776
26,0.0002600082638972,-1.2211520414520841e-08,3.066806463912969e-08,4429672.582517206,641796.4187961529,398139.80007362063
27,0.0002700091422015,-1.3282727876425524e-08,3.196586202959135e-08,4633405.462777548,658921.5548167753,400131.52718264336
28,0.0002800186998753,-4.9529911071975585e-09,3.2273383734851785e-08,3952831.8381145294,674017.8944780212,202053.99346410556
29,0.000290023059414,-4.891081073358175e-09,3.38596059539789e-08,3486127.940388285,573900.0539948936,120195.22440555146
30,0.000300024856152,-6.704545531045373e-09,3.392600282330663e-08,3605332.941739701,567570.4822001135,129772.08634756228
31,0.000310026514918,-7.399497103762868e-09,3.7689616886815364e-08,3676076.5874877074,570153.5224808359,104218.47051689329
32,0.0003200300632482,3.644119129526812e-10,4.320688341417349e-08,3640670.234992791,569648.5648353606,29341.274294215626
33,0.000330034397297,3.921197121997527e-10,4.5952659573930025e-08,3669946.201834047,638999.1369495641,-36020.4506207098
34,0.0003400426713597,5.469038332493974e-09,3.8513204239038264e-08,3656486.2316332897,653065.7827499065,-69339.39134893568
35,0.0003500442723185,5.2432003906535154e-09,4.1671089753578924e-08,3699130.336304669,693214.6419033998,40120.54545624439
36,0.0003600484897339,6.684801367127208e-09,3.30118200937391e-08,3497757.7843393115,619792.3747194627,79276.43646951021
37,0.0003700502260963,6.368089724428448e-09,3.843109127938037e-08,3419750.035104775,592769.2441611404,50496.11151531699
38,0.0003800518260627,6.2067756305363924e-09,3.908083311269255e-08,3499695.472378908,606622.4904191662,45370.308458649895
39,0.0003900552809092,6.628750699059698e-09,3.9734446431306894e-08,3422933.88502804,622766.8702351279,50260.757984885255
40,0.0004000596108243,7.71539241214928e-10,3.402693830788928e-08,3299332.109029926,642827.1173203861,52703.133381406085
41,0.0004100811776162,8.884835591536312e-10,3.6137733305888975e-08,3328980.574288491,647834.4207510026,22923.218167223564
42,0.0004200865660427,1.0974286966994836e-09,3.7083193304275795e-08,3384217.116960145,653733.8071491042,5972.749646793704
43,0.000430091614332,-1.9012390640751093e-09,3.3966222121395444e-08,3441731.413082985,676172.9807886702,17370.076522619107
44,0.0004400947212797,-3.3877769308226467e-09,3.912148825838593e-08,3427397.048673893,686359.9625921741,-35001.91475724148
45,0.0004500972564044,-3.487753754578498e-09,3.9887903700897276e-08,3443206.563455503,700499.1852309563,-39846.72062711941
46,0.0004601010504756,-3.627416674847749e-09,4.3078523212894957e-08,3318966.5418104907,644832.6429609996,-202371.33114783472
47,0.0004701013495237,-3.184676726801353e-09,4.278600376769258e-08,3358278.033169834,659337.5101590572,-227555.71178997483
48,0.0004800954131106,-5.469472976766331e-09,4.4197335201633e-08,3202949.167946774,527726.1146165405,-234722.5016313168
49,0.0004900968315813,-4.193521964145417e-09,4.4455917882557305e-08,3230376.6574124563,540788.7062788758,-244502.70166901773
50,0.00050008970025,2.1178386847628193e-08,4.123816680147704e-08,3211045.4047161317,552429.5783073656,-258203.12702733057
51,0.0005100996185388,1.913604261613931e-08,4.955602650332052e-08,3042705.716803274,590200.943063564,-389508.2660624562
52,0.0005201003143138,2.3718544526464983e-08,4.603852107847172e-08,3068543.8366211974,635548.3888652535,-431443.8851154471
53,0.0005301027167147,2.1677125708858163e-08,4.538769501782093e-08,3047720.901699894,589281.770387081,-507876.1413304683
