t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.998841226274964e-06,3.091319948782306e-10,-2.6964107617129524e-10,504164.88069334126,1316.4221673701074,101082.85287831227
2,1.999768245254993e-05,6.182639897591587e-10,-5.392821523439104e-10,1008329.7613856738,2632.8443342927294,202165.70575653
3,2.999652367882488e-05,9.273959846409611e-10,-8.08923228508898e-10,1512494.6420774425,3949.26650152886,303248.55863450764
4,3.999536490509985e-05,1.2365279795166316e-09,-1.0785643046863026e-09,2016659.5227729296,5265.688669422874,404331.4115126188
5,4.999422275050402e-05,1.541055442391213e-09,-1.3484128672451654e-09,2520595.165055641,6589.821631799521,505444.2460533858
6,5.999308371238082e-05,1.4318221886759239e-09,-1.5702307460146402e-09,3001820.3074158537,7433.164028138083,606699.41167765
7,6.999708531110467e-05,1.67873304706488e-09,-1.631335740960011e-09,3409274.266754024,7085.795384049372,701649.1375931718
8,7.999872619928747e-05,3.202865961289837e-09,-1.998097083995773e-09,3777426.6072556954,21968.617947774692,802183.3793656136
9,9.00000582787162e-05,1.9286789985571957e-09,-1.2597820209474935e-09,4057843.418004273,18348.7953242469,874233.0667041227
10,0.0001000029278149,8.241836451727789e-09,1.6393841637671314e-09,4338199.72411993,18772.16391331325,952792.5368730384
11,0.0001100092110339,3.6347394941658476e-10,-2.719344584923413e-09,4518848.11468543,13523.41683329134,1019428.2856500784
12,0.0001200101534965,1.9386376736399628e-10,-1.30747174144694e-09,4767814.782077373,5016.661956542961,1084637.731120276
13,0.0001300166440308,-4.013126005090562e-09,-9.952020392285823e-10,4934512.349810926,-10306.449743867248,1133569.1742135508
14,0.0001400100653055,-3.647994454780925e-09,-2.922199450169256e-09,5004546.820779634,5548.03771757979,1158880.475289872
15,0.0001500186424054,-4.849267108237194e-09,-5.947015608193976e-09,5031782.567255045,31869.0955876008,1177885.4092021135
16,0.0001600215626927,-8.838527747177861e-09,-5.591461940368115e-09,5048321.767827624,29950.040016854306,1167597.8418915735
17,0.0001700618983969,-1.2230900798530592e-08,4.593940995627198e-09,2272302.1067955,32502.45859001744,517719.0614221948
18,0.0001800689520605,-1.2599251720078674e-08,9.266264312471476e-09,2163988.863322416,28171.905838145613,474575.3203692272
19,0.000190073266075,-1.9893976840265397e-08,6.4688455659090906e-09,2230373.686579813,28395.296689461466,483289.31020749407
20,0.000200078167803,-2.0427625511023456e-08,1.0087485165720488e-08,2215438.3762295125,65585.3042422355,454737.1297848589
21,0.000210075704519,-2.5901208229950342e-08,1.7310225821482053e-08,2163046.5274555315,65809.37957322058,405482.3084602533
22,0.0002200828989858,-2.4315174731737885e-08,2.6083662512186674e-08,2068492.277939332,25492.670378107618,373114.2367758187
23,0.0002300882173145,-1.9979400318344805e-08,2.8183589364313325e-08,2064951.0647436287,18460.03385733512,396924.7407205037
24,0.0002400827174435,-1.7982486842266975e-08,2.4048286469088613e-08,2103306.329249714,15450.450441994206,391770.851489662
25,0.0002500696929192,-4.262060431269374e-08,-2.98206064118401e-08,1974067.5377122131,-2571.2227031630973,324230.74877663376
26,0.0002600708194139,-1.9988235254169916e-08,-4.267029580780177e-08,1954087.272524522,1254.8377551436497,273769.3449412952
27,0.0002700720821535,-6.239101336046961e-08,-7.67358011346481e-08,1908503.252559188,-48410.89067134333,227692.8465104008
28,0.000280078203594,-6.199316258459478e-08,-8.109099935020383e-08,2023807.6901097065,-56742.00616787734,231222.32278654136
29,0.0002900755854886,-4.1470428481785343e-08,-1.4224163556868578e-07,2015546.5223540375,-40699.24520241848,165291.5797566162
30,0.0003000822697405,-4.244059226011797e-08,-1.510248789273741e-07,2034959.989418473,-53720.41356337444,144643.95454111567
31,0.0003100870075071,-4.4268549174499444e-08,-1.59813205584769e-07,2070402.5245202123,-50867.81304544591,135397.19267823326
32,0.0003200903776456,-7.186985899983612e-08,-1.6578052211368933e-07,1959880.8672540807,-61866.327704555806,42770.74882036065
33,0.0003300932203156,-7.52828480975009e-08,-1.7031912257844793e-07,2016981.416469356,-62084.28322428235,41142.45546600344
34,0.0003400979992096,-7.585249991255222e-08,-1.7354004156691465e-07,2038085.4807316868,11203.71485416676,51941.32425498159
35,0.0003501001964902,-1.373591691301898e-07,-2.619395596964304e-07,2041821.104341839,-12255.15108179504,4837.269546079463
36,0.0003601044023723,-1.3709576731556792e-07,-2.692025123989212e-07,2057894.098847076,5811.042088157941,-19664.168316260933
37,0.0003701053824962,-1.4765419631878736e-07,-2.8208544500125096e-07,1999949.6088838184,759.6649752059557,-51399.87012691154
38,0.0003801040271242,-1.901384963386851e-07,-2.825283918019445e-07,2032229.683678529,21994.399333953093,-94351.06447660616
39,0.0003901180372567,-1.9475742610417778e-07,-2.887360429221604e-07,2030409.631623832,6091.142099028999,-129414.64760809096
40,0.000400117715989,-1.873322840214232e-07,-2.816822398197434e-07,1942231.715364986,19090.08083559253,-186045.84182314825
41,0.0004101299642385,-1.964985637959037e-07,-2.866317184260128e-07,1984929.86750314,18815.895544867577,-193374.8270074714
42,0.0004201349602985,-1.9075397382329098e-07,-2.825671766910186e-07,1989102.4497782048,-3047.370900345768,-220155.4211989868
43,0.0004301398786479,-1.938880431202146e-07,-2.883190751682615e-07,1930693.7252498616,-157758.74251709683,-311739.5482814776
44,0.000440145869509,-1.9566923017512696e-07,-2.913149402669969e-07,1964278.317915492,-163626.50075963413,-323133.3573546907
45,0.0004501488822718,-2.003894122254532e-07,-2.9901624270194617e-07,1986807.0145503671,-155842.90988349897,-350726.1242532456
46,0.0004601496992615,-2.072244301807897e-07,-3.050948823700039e-07,2017916.9497930964,-159128.22486642972,-367796.4769709834
47,0.0004701542639097,-2.044089258093397e-07,-3.120938813563249e-07,2070047.240741443,-162572.4417058239,-378122.63403755473
48,0.0004801655643053,-2.023372307602388e-07,-3.224700938160878e-07,2073192.1220563485,-211050.6744070901,-420253.4357532088
49,0.0004901862236496,-2.6290851154445336e-07,-4.61682013194797e-07,2115251.499865113,-189022.05182928336,-439985.2551061254
50,0.0005001954351741,-2.596007302227048e-07,-4.771448155519444e-07,2094101.5615735943,-170608.54068103305,-516739.3232618064
51,0.0005001967841341,-2.631342560254995e-07,9.504488813608198e-06,2076931.0631378975,-170920.12074569135,-164839.17754755967
52,0.0005002015765507,-2.759856103585212e-07,1.94837837169468e-05,2039325.2838486985,-188084.80246745105,117898.56104565613
53,0.000500193788858,-2.790063251647731e-07,2.9471945223331368e-05,1982620.3442437577,-141624.89547148946,372963.2974672688
54,0.0005001956835485,-2.83202782280785e-07,3.94521125379346e-05,1958608.59328098,-150302.27515731144,676667.8054166067
55,0.0005001968555312,-2.881602615214305e-07,4.943309737433428e-05,1940909.386953257,-141918.9684833973,1002213.2422343796
56,0.0005001976638695,-3.178337324760579e-07,5.9399311551013535e-05,1914865.0909968985,-134650.94042582565,1310802.8596131662
57,0.0005001998763973,-3.201830693998125e-07,6.937471788132337e-05,1887615.096978583,-134426.36000658208,1569618.0250464357
58,0.0005002016271046,-3.258456582607445e-07,7.934955510953134e-05,1855724.0484916423,-117843.6600843278,1818086.400843395
59,0.0005001991341737,-3.2492386714991453e-07,8.928049384010227e-05,1821938.570812986,-60558.09538261672,1927084.09430692
60,0.0005002009709355,-3.284813940970166e-07,9.926185324202173e-05,1739180.6569645875,-109871.59854672287,1988934.0066946356
61,0.0005001576291976,-3.304501417378108e-07,0.0001092392479452,1713282.2717593815,-97518.9645905486,2188498.8474711864
62,0.0005001769415369,-2.7026457753566535e-07,0.0001192912957053,1648399.7769108976,-126148.17029073338,2262232.591215772
63,0.0005001757047816,-2.907482307672423e-07,0.0001293272658904,1586023.448230368,-133253.96746488818,2314628.0987580144
