t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.049539837457744e-06,-6.145128175354618e-09,-1.0380018848841716e-06,239707.9591927837,2850.192616529885,-7.383474090654716e-08
2,1.00990796749155e-05,-1.229025634785596e-08,-2.076003769769477e-06,479415.918385543,5700.385233137788,1.294363479171176e-08
3,1.514861951237318e-05,-1.8435384535979572e-08,-3.114005654662861e-06,719123.8775789704,8550.577849621593,-9.15509912291862e-08
4,2.019815934983108e-05,-2.4580512656154357e-08,-4.152007539524466e-06,958831.8367729064,11400.770467390355,-2.227921916498345e-07
5,2.5247699187288583e-05,-3.0725640910151226e-08,-5.190009424456053e-06,1198539.795964338,14250.96308243543,-2.497095546513897e-07
6,3.029723902474622e-05,-3.6870769104036784e-08,-6.228011309338427e-06,1438247.7551594614,17101.15569920455,1.472918094819425e-07
7,3.534677886220404e-05,-4.3015897239483336e-08,-7.266013194212627e-06,1677955.7143531782,19951.348316955227,7.270099118458059e-08
8,4.039631869966167e-05,-4.916102547302741e-08,-8.304015079121701e-06,1917663.673542834,22801.540931255568,-1.8434983498851181e-07
9,4.544401995976751e-05,-5.709623117543739e-08,-9.342361373515626e-06,2157068.104010694,25657.01670617702,-3.0550810208536465e-07
10,5.049336155968398e-05,-6.329016380671385e-08,-1.0382381533443876e-05,2395642.7777902214,28512.906816703213,-8.83419536464316e-07
11,5.5544895479444254e-05,-7.29031122801331e-08,-1.1424630778036657e-05,2631897.499155048,31672.623528244112,-2.232111921459106e-07
12,6.059076121300598e-05,-4.9544216789735655e-08,-1.2462340993045165e-05,2853266.6292408044,34442.53911917088,-1.375842446230116e-07
13,6.563787479259377e-05,-7.943182221198178e-08,-1.3501387529131504e-05,3065356.7187005663,36898.0161321026,-5.11615166283892e-08
14,7.068673155702281e-05,-7.242505210088348e-08,-1.4524231796857416e-05,3265504.64161286,39929.83219824191,3.671871783625539e-08
15,7.573644936314825e-05,-8.681676589850454e-08,-1.5526911703433963e-05,3421651.206144985,42307.63852167288,2.834513875414191e-07
16,8.078295749259533e-05,-1.351853975502867e-07,-1.645168103589288e-05,3579616.146893156,46035.35334727153,-1.0454005045903634e-06
17,8.583465503463242e-05,-1.6658763812347034e-07,-1.7417982130140645e-05,3745934.862151914,43784.23231051481,1.768623734875047e-07
18,9.08856337221862e-05,-2.968858122785917e-07,-1.831669217716443e-05,3891995.872692223,45442.75848381198,-1.8687020792865915e-10
19,9.593179732395432e-05,-4.189992861134042e-07,-1.9239238483968765e-05,4033395.0676744273,45154.37304389746,-4.19975103027193e-07
20,0.0001009896321984,-4.869507770936164e-07,-2.0106578341151503e-05,4164990.970529973,48649.9678942558,1.6363096410261046e-07
21,0.0001060409268456,-4.138376473018076e-07,-2.0950654059702304e-05,4285293.407463039,50704.19301343238,-2.414290679621402e-07
22,0.0001110892737499,-5.009306419565144e-07,-2.1733667793452795e-05,4403909.740652087,51836.73512244773,1.3520040897083426e-06
23,0.000116137179873,-7.246224096203109e-07,-2.2556803878726747e-05,4522969.536617613,53786.14415556248,-1.2377484484791335e-06
24,0.0001211788744533,-5.620327789384067e-07,-2.330824446545276e-05,4630820.600040755,57064.33889607805,-1.7425173283375083e-06
25,0.0001262054665423,-9.98053581215089e-07,-2.354042223920758e-05,4605841.64798675,60410.97801123367,-4.124649942265017e-07
26,0.000131244034652,-9.672865350256918e-07,-2.4339465902614403e-05,4733699.971446303,61312.45297976565,4.5682178572294363e-07
27,0.0001362883654906,-9.850840391207017e-07,-2.50332597667677e-05,4838442.864471234,62421.885479771314,-7.773947139585798e-07
28,0.0001413389784618,-8.92896436073043e-07,-2.557913651198467e-05,4871850.792006269,63158.35190756461,2.747389428816288e-07
29,0.0001463933176341,-1.0301865396599603e-06,-2.621874687878878e-05,4951904.198367151,63801.8951007243,-3.914486572293078e-07
30,0.0001514251089535,-8.554119108124157e-07,-2.6633548741675398e-05,4961187.67922763,62074.92561241228,-3.8481542639127426e-08
31,0.0001563529292681,-2.8721075204536163e-08,-2.6340364435255586e-05,4908158.794773621,64330.705508459134,-2.043509382419566e-06
32,0.0001613817355996,-1.353722273216478e-07,-2.6430710493849585e-05,4879347.353878646,65145.17842466072,2.16408599966146e-06
33,0.0001662296638006,1.1431853055783922e-05,-1.4740314251856702e-05,3014305.1329306765,38983.23812084895,-1.7375546038494464e-06
34,0.0001712706616566,1.2466190987659748e-05,-1.4684881141813578e-05,3011684.7101172344,38694.97295688168,-1.383087561573304e-06
35,0.0001763060170443,1.2540188715234973e-05,-1.489256097841427e-05,3012711.8305680365,39714.34551916509,-4.901552102711575e-07
36,0.000181340661162,1.2677813498909038e-05,-1.5153732182894518e-05,3066876.45716634,40535.50885390446,1.8762714258550523e-08
37,0.000186371451183,1.2846990158906191e-05,-1.5360158301330484e-05,3095609.845647479,41024.40249907451,4.330105294897775e-06
38,0.000191407874664,1.294297593508499e-05,-1.569106485434226e-05,3128051.9127994697,41285.858455899135,1.779847998437783e-07
