t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.6392202557198298e-11,9.999368930684383e-06,-4.819650661274899e-10,1052.7369779674757,383295.99805392255,-1071.5254157773857
2,1.8649411777917778e-11,1.9999365992415176e-05,-4.749232000952445e-10,2108.6787815540533,766608.7478506033,-2127.466256540126
3,2.1380718183221096e-11,2.9999362405932143e-05,-4.793813815076511e-10,3164.6222558443083,1149921.501728885,-3183.414958956105
4,2.5910150626061557e-11,3.999936474028701e-05,-4.850601506522665e-10,4220.564621981805,1533234.2556647914,-4239.361058483513
5,1.4926775081826213e-12,5.0000000018712776e-05,-4.713470631673188e-13,2635.7095814843583,1912747.7277198436,-8453.135335957802
6,-6.2374098165127336e-12,6.0000001173351694e-05,1.1631459094349069e-11,-3718.1771793850967,2287285.5813614083,-17636.229763388634
7,1.076821650988457e-13,6.999999986167968e-05,-3.9142534706003993e-13,-26348.298159445774,2641646.817189699,-48570.645919086135
8,-2.994510851918105e-13,7.999999992334801e-05,4.0952715954922633e-13,-71691.60180081832,2977941.0990445763,-95023.99522785442
9,-9.873840781897664e-14,8.999999991301966e-05,-1.1507927109154474e-14,-129927.088309989,3299766.8050024314,-158850.735033676
10,2.6535537197994487e-12,9.999999763258076e-05,-2.571010360619801e-12,-204689.7711615421,3609438.461546018,-235657.5761836181
11,4.652675003494423e-13,0.0001099999995567,-1.2060864401008398e-13,-285932.1235796178,3904665.4919605567,-329404.4226160236
12,-1.5945678003754585e-12,0.0001199999984465,7.647345832763382e-13,-385174.87497586175,4189314.705070369,-431157.4937124495
13,2.5913756900308712e-14,0.0001299999999574,5.168309280541058e-13,-491154.0813951232,4470091.626047455,-537779.8055951891
14,-1.9851815944877645e-12,0.0001400000060431,-2.443188105488168e-12,-609869.796391399,4734272.672587365,-663021.7191535028
15,6.343564756061389e-13,0.0001500000002387,1.0132921212986349e-13,-722578.5023636633,5003941.724854663,-783396.0360065595
16,3.385799298508476e-13,0.0001599999997934,4.162970563904642e-13,-862913.5191751663,5254213.154813401,-924400.6574034708
17,3.110786459336936e-13,0.0001700000044617,-6.48416465867095e-13,-1003866.7709720248,5498494.049201503,-1070437.466507313
18,-3.6001133447438265e-13,0.0001800000000493,-7.005081662867903e-13,-1158696.3236751663,5719666.741923464,-1224752.3935995828
19,-1.7835640639119869e-12,0.0001899999994383,-3.013180511076509e-13,-1285206.5409534797,5973282.43572011,-1361639.5265438294
20,6.452736531416532e-15,0.0002000000004766,-5.057484889311903e-13,-1413585.0571647198,6226844.146337243,-1491293.9275823417
21,-3.2739867761792813e-12,0.0002100000091165,8.502722602245097e-12,-1601692.717633009,6434487.632363984,-1663872.8161265424
22,1.3469652784147494e-12,0.0002199999985805,3.28984370192193e-13,-1946141.289901472,6523300.663292604,-2037716.869928761
23,8.546567278456825e-13,0.0002299999997562,1.3095172543379444e-14,-2205202.8154879757,6687659.929485693,-2286690.129702615
24,-7.409046820470111e-14,0.0002399999999033,3.1021513639649733e-13,-2399321.463274272,6898550.629413284,-2506458.321706195
25,-6.190839211611644e-12,0.0002499999955959,-9.820010884153613e-13,-2610420.5318966312,7114984.628956981,-2689023.265110529
26,-1.2467998607892073e-12,0.0002600000001857,-1.9622921100785217e-13,-2799166.466839438,7321055.782070609,-2901335.6198960226
27,-6.021601449723806e-13,0.0002699999993199,-8.033479449215384e-13,-2983296.885295232,7545673.494056495,-3068933.166403061
28,5.183254706891336e-12,0.0002799999981002,-8.324702677711099e-12,-3218819.0110429227,7740559.5806391295,-3276793.5319744176
29,-4.960542735295076e-13,0.0002900000000156,-5.811180213472033e-13,-3846448.2827562834,7652470.80111943,-3891089.443185658
30,4.1399791308911093e-13,0.0003000000017419,3.915898903672243e-12,-4103127.519213407,7837042.182967441,-4122320.906714822
