t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.046569384016604e-06,3.664139670319119e-09,-1.0467000792687558e-06,225091.72965582268,-6791.89293714573,-2.1669481562696075e-08
2,1.0093138768032863e-05,7.328279301775339e-09,-2.0934001585563445e-06,450183.4593124709,-13583.785874858466,3.0726475743131435e-08
3,1.5139708152049506e-05,1.0992418982285818e-08,-3.140100237824312e-06,675275.1889712116,-20375.67881182167,-8.79310051109115e-08
4,2.018627753606568e-05,1.46565585892246e-08,-4.186800317101197e-06,900366.9186282954,-27167.571749913677,-1.4606554204145097e-07
5,2.5232846920083257e-05,1.832069844502917e-08,-5.2335003963832105e-06,1125458.6482844674,-33959.464683817314,-1.4451881786615344e-07
6,3.0279416304097656e-05,2.1984837824736723e-08,-6.280200475725154e-06,1350550.3779452632,-40751.35762532707,1.61493125308498e-07
7,3.5325985688116006e-05,2.5648977701303585e-08,-7.326900554890304e-06,1575642.1076038436,-47543.250559103806,-1.9847062239426706e-07
8,4.03724447260141e-05,2.9265667500213923e-08,-8.373648942634824e-06,1800708.311049903,-54332.51488621917,2.430038244968512e-07
9,4.541900519017559e-05,3.1836370570964866e-08,-9.421762281738975e-06,2025285.708602358,-61049.551574054734,2.1958335555979826e-07
10,5.0464715526862136e-05,3.6206015883753376e-08,-1.0470213595066352e-05,2248217.7060503103,-67844.41330317513,-2.4690186855746655e-07
11,5.551222826938202e-05,4.1430602468972815e-08,-1.1521341698219052e-05,2469608.2477044123,-74668.3763519246,1.1358127895433169e-07
12,6.0559280717933695e-05,5.266229222337167e-08,-1.2580852877254816e-05,2681384.7579425555,-81276.60754617913,2.661477801901785e-07
13,6.560405841481722e-05,9.281623802026385e-08,-1.3619569305184058e-05,2874767.376134976,-88308.46006179818,1.8937538168824682e-07
14,7.065031556628181e-05,1.0323928720155309e-07,-1.4646461994900185e-05,3066951.340078574,-94005.66930873886,-4.354232770177759e-07
15,7.569789302351349e-05,1.524930997907356e-07,-1.5628376583652493e-05,3232297.508114308,-102360.11638553004,-3.119607140747577e-07
16,8.07503303227897e-05,2.2799172808256418e-07,-1.6617773056171083e-05,3400931.303164036,-108333.14492298958,-4.903346411390813e-07
17,8.579426539492775e-05,1.8297162848437985e-07,-1.755751140060709e-05,3551756.186644728,-113429.2393656693,3.356220798169132e-07
18,9.084406764946073e-05,1.190622192754177e-07,-1.8417091715548496e-05,3662533.103730154,-117682.77637337313,7.385202947213695e-07
19,9.589088213827685e-05,2.954356112560509e-07,-1.931228593363757e-05,3807618.902548345,-121984.48535246082,6.977545122775897e-07
20,0.0001009391060776,1.8097202938810617e-07,-2.015878376153546e-05,3969309.5994273066,-113068.22857595056,2.996752729742256e-07
21,0.0001059901113849,1.858301756950734e-07,-2.105848965240273e-05,4098772.487592647,-116772.49632603084,3.817946780088196e-07
22,0.0001110377181948,1.2841105723800685e-07,-2.183422320257539e-05,4212905.407383117,-119147.31265563046,-5.336281674808558e-07
23,0.0001160965957095,8.363411837184394e-08,-2.250115728114234e-05,4269519.317090284,-130358.18629603671,-4.719589104409592e-07
24,0.0001211480141149,8.039415457873326e-07,-2.298716860508437e-05,4292787.68489593,-131938.26266177426,-9.174530084405869e-08
25,0.000126197294851,8.529105868148939e-07,-2.3651285904901348e-05,4379028.736804149,-137347.19330656942,-6.965185992625508e-07
26,0.0001312493025193,1.235575799190898e-06,-2.425124819802636e-05,4477601.8979828525,-130158.33334066629,-2.290005504434908e-07
27,0.0001362938103862,1.3264549096494008e-06,-2.5013873209172212e-05,4572408.22061192,-133677.88091650294,2.399384366863996e-07
28,0.0001413184651917,1.1983701962251182e-06,-2.5580920141785952e-05,4637413.72667512,-134335.87574298304,-5.558815345373684e-07
29,0.0001463365146496,1.460797763680295e-06,-2.6037312119175257e-05,4718027.89043286,-134463.84405863858,-2.417928938937065e-07
30,0.0001512985922234,1.4299647524375678e-06,-2.622178026384444e-05,4706517.435464745,-137527.69699224483,1.5451762489936978e-07
31,0.0001563245741713,1.2905457905013868e-06,-2.664933172108915e-05,4747772.155201422,-138612.23778646076,9.07755760582908e-07
32,0.0001613688301005,1.745650309779293e-06,-2.680084557578457e-05,4730912.597252376,-138805.91836759963,7.866249237859225e-07
33,0.0001664116510298,2.678424815631844e-06,-2.6456012518758662e-05,4663681.239686512,-133280.0037839862,-1.0933740573898202e-06
34,0.0001714361387034,2.760080838394625e-06,-2.6656233855130244e-05,4709709.523012937,-133723.3183484835,1.0705181956217154e-06
35,0.0001764719812833,2.875383527660189e-06,-2.6789675226667552e-05,4694650.335940166,-128076.563823803,-5.225705497252695e-07
36,0.0001815282231475,6.485934671961735e-06,-2.351183107783277e-05,4209614.362780555,-101274.84515543086,-1.963450660376672e-07
37,0.0001865529312837,8.829454258093499e-06,-2.1437450602023672e-05,3744363.2103492464,-79925.20027513731,1.2348848298343424e-06
38,0.0001916170278655,9.754827707238197e-06,-1.526231407272429e-05,2841914.158018116,-84528.26386021606,-1.2769262363728437e-06
39,0.0001965169362083,2.4015020776467443e-05,-3.698627695883344e-06,2237368.903208238,-31251.086312817395,-1.4320740939654803e-06
40,0.0002015566698979,2.5932202018862896e-05,-2.073546254478296e-06,2116810.263711206,-33965.86697948725,4.0497144217708526e-08
41,0.0002065980837203,3.0105121260540845e-05,6.279557829330223e-07,2055666.46576206,-30248.17711420236,1.162113020291445e-06
42,0.0002116478948884,4.117082497709215e-05,8.714419463225976e-06,1548222.5525087223,-13037.499839351996,-1.8251836356374414e-07
43,0.000216687174248,4.216436260377119e-05,8.918117675186705e-06,1584234.7168502326,-13354.862859195002,-1.1432150124894262e-06
44,0.0002217263646562,4.30555994295931e-05,9.192800645660244e-06,1615985.40111529,-13635.850421821504,7.140207087510323e-07
