t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.832732077365801e-09,9.996458068819304e-06,-3.3603284368343382e-09,-332.81574752754494,383226.5839980467,489.3069153528474
2,6.876520597268618e-09,1.999650737063568e-05,-3.0635705441961143e-09,-1052.935765525291,766506.9491204191,1210.1689041841253
3,6.8780057652978756e-09,2.9996702493080717e-05,-2.872158111561102e-09,-1772.452232863269,1149787.2162469958,1929.69419624184
4,6.979048124756823e-09,3.9996726261650064e-05,-2.687981737180513e-09,-2491.9847987077865,1533067.484527208,2649.234223392033
5,2.7906447420991404e-10,5.00006260792685e-05,9.855948691566014e-10,-5253.758891851368,1914527.0666392744,2009.1028948469157
6,3.2474211333042596e-10,6.000075123241068e-05,1.1833155314315632e-09,-19754.58310348513,2282300.9423309844,-10292.16613839846
7,1.2176402949993968e-10,7.000062894950299e-05,1.053294750061717e-09,-46105.10617637706,2636711.3541939687,-37836.52707829177
8,1.449710169053951e-10,8.000074604943784e-05,1.2080533508482318e-09,-86784.43919189759,2975886.424141648,-83384.38354640377
9,1.0334996792231959e-10,9.000079168745601e-05,1.3704912328700603e-09,-147237.68439662142,3297006.4783553686,-146977.6758225542
10,-5.853245694092638e-12,0.0001000010291733,2.1172895989310073e-09,-241225.01503508748,3590565.8981779693,-235515.94223324445
11,3.1291747417479616e-10,0.0001100012223008,1.9939505481742584e-09,-327091.3651506662,3891881.067934663,-320665.09225961217
12,1.5132953619942996e-10,0.0001200013064441,2.341217894060247e-09,-414434.3186280208,4188166.227527042,-412748.4288706133
13,1.9034271755191876e-10,0.0001300014712928,2.494659354779869e-09,-526607.6689547725,4466060.809760487,-517635.4606975552
14,3.460688960639318e-11,0.0001400015647228,2.820981119545642e-09,-647757.2346576463,4730869.253757652,-630222.4478332284
15,3.7991883806896415e-10,0.0001500017702395,2.8756004458118837e-09,-766752.4929056974,4997301.913597183,-751936.8488234696
16,5.660222693497472e-10,0.0001600019088054,3.3143481026515953e-09,-908240.3002017052,5248761.887095635,-881393.0041521431
17,4.6143057862485165e-10,0.0001700020422071,3.3226142298815064e-09,-1039787.827554424,5507649.71471619,-994010.3666913282
18,-3.646320862249257e-09,0.0001800001641132,6.750944215029886e-10,-1188749.1775284742,5737509.555849541,-1159166.6894354136
19,-3.776766124114087e-09,0.000190000113052,5.742545998305207e-10,-1307879.0459213385,6003292.386678828,-1272215.890062891
20,-3.794182393123955e-09,0.0002000001116947,3.7339837124695885e-10,-1465652.021970324,6216371.895204661,-1450484.2631203106
21,-3.6852832941258366e-09,0.0002100005123938,6.092250098834294e-10,-1607115.5181568663,6450757.716251655,-1592636.5129615045
22,-5.313454801867784e-09,0.0002199997431901,6.893946357025277e-10,-2134299.534736356,6460850.514414018,-2041502.274923819
23,-6.137670808690225e-09,0.0002299995410572,3.064751970056908e-09,-2287595.34629255,6697589.087839695,-2236754.097713324
24,-6.409324824436406e-09,0.0002399994929374,2.151045158218135e-09,-2604707.519578075,6833376.668700744,-2580562.7277072645
25,-1.8001540156663678e-10,0.0002500054918664,1.5324917015267722e-08,-3660029.6045352193,6500297.467359711,-3511783.840945783
