t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.045217591980477e-06,9.028654399127564e-09,-1.0377225631040074e-06,235415.3782599189,1363.1146984861546,-1.07439096583542e-08
2,1.0090435183960974e-05,1.805730879872517e-08,-2.0754451262071543e-06,470830.7565189106,2726.229396490234,-7.156182029474734e-09
3,1.513565277594147e-05,2.7085963207251032e-08,-3.1131676893060966e-06,706246.1347789933,4089.344095525413,1.7729545983072154e-08
4,2.018087036792195e-05,3.611461760150397e-08,-4.150890252411488e-06,941661.5130372016,5452.458792976783,4.3864327881289014e-08
5,2.5226087959902435e-05,4.514327199930677e-08,-5.188612815517521e-06,1177076.8912987923,6815.573492542745,5.798374327124184e-09
6,3.0271305551882887e-05,5.4171926383680686e-08,-6.22633537862607e-06,1412492.269556614,8178.68818963859,6.93767471898259e-08
7,3.531652314386335e-05,6.320058077023256e-08,-7.264057941740946e-06,1647907.6478148263,9541.802887490365,-9.58322719272084e-08
8,4.036171859654756e-05,7.198428781808753e-08,-8.301858754620061e-06,1883308.0738928227,10904.69529148721,-3.646681851960807e-08
9,4.540650833253987e-05,8.016431097377576e-08,-9.339156850618578e-06,2118676.6570887305,12269.028783912536,5.399848032012944e-08
10,5.045170274448803e-05,8.944249401337917e-08,-1.0377724203982992e-05,2353635.50209078,13630.68680955736,3.062393703582161e-08
11,5.5496893859671954e-05,1.022034951469817e-07,-1.1421017526371369e-05,2584881.010905737,14964.106335975135,-8.607351756286676e-08
12,6.054067939806056e-05,1.1884570226274357e-07,-1.2464518723517756e-05,2805008.3282589284,15944.172402532044,-1.1671377651610777e-07
13,6.558548069380354e-05,8.068596242030605e-08,-1.3486577393444167e-05,3014426.4065427277,17133.493957596056,1.2923930313157608e-07
14,7.064352469180794e-05,6.319699760262238e-08,-1.451929575585369e-05,3197657.2116532098,18081.420677663464,-1.524339067823846e-07
15,7.569101666446652e-05,1.5639455495287357e-08,-1.5507586053099745e-05,3368438.174964438,20525.481480142014,-1.388545575669207e-07
16,8.07388116680715e-05,1.9415214239651062e-08,-1.6465292030608225e-05,3543036.527875392,22434.64955703212,-6.689072436872476e-08
17,8.577689628992004e-05,3.948747865450453e-08,-1.7446980501479842e-05,3711818.24806118,24175.422319264857,7.269435864124444e-08
18,9.081387219677012e-05,1.395694577019918e-07,-1.834201202469289e-05,3853890.151290272,24611.01864802525,-9.009482535276185e-08
19,9.585882801569388e-05,2.027171304133935e-07,-1.924006329318162e-05,4002316.194908037,26649.361161237288,-1.814840078953289e-07
20,0.000100911761141,2.2488295309145105e-07,-2.009591777646172e-05,4144551.1018090528,28456.04382981744,5.004558511402044e-07
21,0.0001059217686538,2.717484088540689e-07,-2.0888829112275615e-05,4231862.694205966,28611.372213721454,1.0676775595807037e-07
22,0.0001109654885602,3.252119808998242e-07,-2.169126120117064e-05,4361618.332101629,30123.453606763243,8.459312802520894e-08
23,0.0001160076418565,2.789955818686727e-07,-2.2285395512922812e-05,4460538.692070492,30593.885226591727,1.696119561837712e-07
24,0.0001210549621508,2.735186269557564e-07,-2.3045994424807e-05,4555440.94279098,30666.420010341764,6.494737218662831e-08
25,0.0001260928558604,1.9648030918208085e-07,-2.3593447393131462e-05,4606670.299479735,31892.633893502418,-1.1951043013320052e-07
26,0.0001311358803073,1.024029325837674e-07,-2.438841081898645e-05,4720681.08978576,31539.984927482783,1.018926020370217e-07
27,0.0001361953782244,3.508921743136176e-07,-2.486826700870497e-05,4767757.249707646,32802.433049817475,-4.5467217725303856e-08
28,0.0001412578827887,3.714922937002266e-07,-2.555096807723589e-05,4871682.767618923,32917.348261881656,-2.819262041147268e-07
29,0.0001462990949144,5.419548899030909e-07,-2.62529204851954e-05,4980294.079216599,33255.465295604314,2.3135392741304047e-07
30,0.0001512404913366,1.293156177566341e-06,-2.6132796707902972e-05,4861072.213874796,37906.16289102401,-2.835735140953448e-07
