t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.048644658102658e-06,7.698541622056861e-09,-1.036104952595445e-06,242670.31848089653,2734.430029466983,5.505013827623973e-11
2,1.0097289316205343e-05,1.5397083233411773e-08,-2.0722099051959023e-06,485340.6369624416,5468.860059000005,-1.0159408931093458e-08
3,1.5145933974307918e-05,2.3095624892412337e-08,-3.1083148577775567e-06,728010.9554416047,8203.290088259233,-1.8045597568851236e-08
4,2.0194578632410656e-05,3.079416647077322e-08,-4.144419810388184e-06,970681.2739255284,10937.720118036588,-2.2901223326748963e-09
5,2.52432232905132e-05,3.849270814162879e-08,-5.18052476296062e-06,1213351.592404694,13672.150147394996,3.478169534347006e-09
6,3.0291867948615837e-05,4.619124976897472e-08,-6.216629715564972e-06,1456021.9108896872,16406.580178533964,3.711231918387413e-10
7,3.534051260671876e-05,5.3889791298944295e-08,-7.252734668198338e-06,1698692.2293613525,19141.01020369798,-8.411688182963143e-09
8,4.038915726482122e-05,6.158833299280563e-08,-8.288839620756594e-06,1941362.5478497893,21875.44023706085,7.1797961197588765e-09
9,4.543773691171263e-05,6.853726715950185e-08,-9.326061842575952e-06,2183658.4117812347,24611.99556313685,-8.062999755473264e-08
10,5.048635918990732e-05,7.84759166018372e-08,-1.0363598311700152e-05,2425505.5754215443,27345.35922024244,4.6304608317464723e-08
11,5.553345658899588e-05,8.59854850182489e-08,-1.1407178161279655e-05,2663403.6867936854,30046.66955313857,6.798152769304558e-08
12,6.0573345044300245e-05,8.996734276026473e-08,-1.244969411945356e-05,2890113.545702448,32943.17428125028,1.46264242159432e-07
13,6.561588221960664e-05,9.797622958787346e-08,-1.348794278740566e-05,3103823.897853233,28060.449419288063,-9.995689777172143e-08
14,7.066643803990958e-05,1.472923944646027e-07,-1.4496318751797214e-05,3307501.7465249333,29585.2625518246,1.1829212810232476e-07
15,7.571355994517887e-05,1.5397852447234837e-07,-1.54396772977419e-05,3472667.9773151493,31654.511801921806,-6.932919193962716e-08
16,8.076240654803665e-05,1.493482041921523e-07,-1.6400910702693435e-05,3649046.220474282,30864.20317446572,3.808570181977665e-08
17,8.581123747352692e-05,8.652179531743369e-08,-1.7302342311073243e-05,3794834.305091471,32001.51323922191,5.1855230649010776e-08
18,9.085890517578748e-05,1.1595999408422609e-07,-1.8214319609206395e-05,3932255.798591606,33859.67472799541,2.4580351830061512e-08
19,9.5911078543346e-05,2.0600113134261603e-08,-1.9049696058239326e-05,4062681.925570743,38638.65114879319,2.0054693900365854e-07
20,0.0001009638538469,-5.2027607270738456e-08,-1.987028099509563e-05,4188741.052645604,39868.14363205164,1.1353202808481677e-07
21,0.0001060151913191,-1.0560310938029866e-07,-2.0698485862619798e-05,4321078.479622108,41922.78588237155,1.1786299144303621e-07
22,0.0001109867470307,-3.0571823872531895e-07,-2.1305588398683052e-05,4359871.096488785,40375.06289526951,-1.936122358614145e-07
23,0.0001160370765735,-3.283946499423845e-07,-2.20657696085076e-05,4483712.668732807,42026.251254256895,1.436280819203944e-07
24,0.0001210730774914,-4.155917639818313e-07,-2.279546708357923e-05,4600689.221788656,42543.566181375296,7.423032924125776e-08
25,0.0001261065781882,-1.9596420052098853e-07,-2.3553020289729945e-05,4692976.623732217,44171.225317461925,8.390824716427514e-08
26,0.0001311503822934,-2.3449026331976323e-07,-2.4278686538623125e-05,4784716.174939881,45147.14726212409,-1.2563473596144591e-09
27,0.0001361802294308,4.407300787730835e-07,-2.3714404667578384e-05,4629611.264805947,44850.00406820583,1.5275131697329762e-08
28,0.0001411942185918,9.68342351927779e-07,-2.355416223393056e-05,4526927.817113459,45990.88266492667,3.665720725216506e-08
29,0.0001462490921525,1.5567986778793325e-06,-2.3696807642158445e-05,4546840.354481149,45925.60788683665,1.5343025181270326e-07
30,0.000151289654524,1.576712241350533e-06,-2.422339594088828e-05,4645457.604318566,46179.28161001967,-7.480979430853789e-08
31,0.0001563270980054,1.6149396003018682e-06,-2.480544589964137e-05,4731198.646488802,48132.03672709799,1.8404750179148413e-07
32,0.0001613765467658,1.159369122849712e-06,-2.483673796613359e-05,4729201.214302533,51165.292534148575,5.499480476445516e-08
33,0.0001664240995528,1.5190213879606192e-06,-2.493760162989648e-05,4760425.278287205,50940.813744748,1.0765167564524201e-07
34,0.0001716045713974,7.067435343844099e-06,-1.4541211814809058e-05,3259007.7938842378,55306.49374987872,-1.2655898232847276e-07
