t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.041359574962602e-06,-1.7429505352326734e-09,-1.0399035695731716e-06,237827.8835827162,-1706.1470741580697,-2.4418285631709396e-09
2,1.0082719149925206e-05,-3.4859010721428223e-09,-2.0798071391468973e-06,475655.767165203,-3412.294148499735,-2.482987294046268e-08
3,1.5124078724887806e-05,-5.228851610626701e-09,-3.119710708722867e-06,713483.6507480398,-5118.441222708822,3.0414087709028346e-08
4,2.016543829985041e-05,-6.971802141750866e-09,-4.15961427829262e-06,951311.5343305276,-6824.588296742147,3.5052083599549645e-08
5,2.520679787481296e-05,-8.714752687475215e-09,-5.199517847867792e-06,1189139.4179136746,-8530.735371088691,-2.376771432787408e-08
6,3.024815744977563e-05,-1.0457703197249168e-08,-6.239421417429129e-06,1426967.3014964573,-10236.882444779443,2.4262990951313275e-08
7,3.5289517024738215e-05,-1.2200653721025401e-08,-7.279324987007929e-06,1664795.1850785257,-11943.029519484107,-7.94225268209186e-08
8,4.033087659970085e-05,-1.3943604277476402e-08,-8.319228556562127e-06,1902623.068661272,-13649.176593579938,-3.976846026420039e-08
9,4.537224781421882e-05,-1.571001216659923e-08,-9.359155091598286e-06,2140447.2007137984,-15355.246464070337,-8.123026886452297e-08
10,5.041220451603058e-05,-2.311502155687068e-08,-1.03987257295386e-05,2377659.475811099,-17058.223031310758,4.600923882034368e-08
11,5.54532654989761e-05,-2.5295591509456263e-08,-1.1447115980006952e-05,2609755.7015397307,-18746.97707937424,-6.707440633941276e-08
12,6.047404322077078e-05,-1.6195440682591326e-08,-1.2481792144559387e-05,2826844.4241962605,-19949.38962519784,9.006725120902751e-08
13,6.550962095955266e-05,-1.3253117190174136e-08,-1.3518309539126973e-05,3041881.3851711927,-21391.046568092832,-3.16728058411434e-07
14,7.055004858762659e-05,3.2496433340660238e-09,-1.4549448844928158e-05,3243921.918896192,-22958.689601501566,1.2936335103375362e-07
15,7.560287595281309e-05,-7.026372991696062e-09,-1.554869886728023e-05,3428877.4485842204,-24589.67803763037,-2.0146441397763026e-07
16,8.064684816974577e-05,-2.8316066933884928e-08,-1.6525378963369747e-05,3607472.133878659,-26019.64638262389,2.3658604137083537e-08
17,8.569519303321152e-05,-5.950733436363183e-08,-1.7468175455953036e-05,3757825.423901734,-27050.909055214543,-2.3772108183706855e-07
18,9.07270508520609e-05,-1.2572999952366054e-07,-1.827673345649288e-05,3888842.612051938,-26919.43417773304,-2.2816173803029827e-07
19,9.577162974417245e-05,-9.272391079889405e-08,-1.921167570546253e-05,4053252.4939681753,-28247.216690496185,2.0070598723905242e-07
20,0.0001008196882262,-5.83640432679026e-08,-2.0015029671801858e-05,4177913.38000376,-28781.37844878168,-1.958245125743171e-08
21,0.0001058689793131,-1.833577543377125e-08,-2.089054957398712e-05,4311718.239408837,-32016.140639395227,-3.5498076238484716e-08
22,0.0001109332878958,-2.168169995218082e-07,-2.137768563895404e-05,4383129.647430802,-32882.65469762106,2.593942934256198e-07
23,0.0001159773453492,-2.9088966537357216e-07,-2.215427771547226e-05,4497925.210476943,-33395.757962815675,-1.290405646496376e-07
24,0.0001210131928716,-1.0665118412652398e-07,-2.2831971469389723e-05,4572904.802840672,-34006.51899035916,-6.879650394842636e-10
25,0.0001260536028249,-1.4583179575909166e-07,-2.360177836556211e-05,4694135.091955746,-35391.93178602645,-5.280597626717357e-07
26,0.0001311074140303,-1.442951548413511e-07,-2.4190671481928427e-05,4779909.820722483,-36654.00619275124,2.673815081809896e-07
27,0.0001361193426273,3.094492352829452e-07,-2.4583399124951485e-05,4819887.504980526,-36990.19201349941,-2.1762143647237369e-07
28,0.0001411692395701,3.744698155454734e-07,-2.5271813433502907e-05,4918119.972898109,-36729.47958874822,3.473982913364381e-07
29,0.0001462438096425,7.271371542346047e-07,-2.541862893697345e-05,4891835.02348825,-37942.45250073493,1.6106998727900212e-07
30,0.0001513454300234,7.898901213386254e-07,-2.576323243525744e-05,4892158.084653156,-37836.23068973378,-3.8657088211173124e-07
31,0.000156438111262,9.426760302936434e-07,-2.6283009041262096e-05,4972060.67066613,-35356.420760799214,7.040667015335714e-07
32,0.0001615186513211,1.1388123453301385e-06,-2.650525743806023e-05,4983060.7466682885,-35669.32683563647,7.353834355400745e-08
33,0.0001665795564748,8.414723661324504e-07,-2.6670743111293224e-05,5008558.000716348,-36197.39059631338,-1.8504512090307089e-07
34,0.0001719631129501,-4.236659187799641e-06,-1.39546408559275e-05,3511869.541998966,-35656.41708653685,1.8064387037489045e-07
35,0.000177223242748,-3.493734998647454e-06,-5.327390777386845e-06,1263820.556282485,-17416.87070721869,-2.4318550068067857e-07
36,0.0001822868140877,-3.5980786575751967e-06,-5.478119971675122e-06,1299572.1992074773,-17907.171271575506,1.157753505446404e-07
37,0.0001873502733282,-3.2590098166683624e-06,-5.454820985938369e-06,1298543.2762545785,-18183.22560202822,-3.679210434798289e-07
38,0.000192413794229,-3.347091162945891e-06,-5.602248580166446e-06,1333639.0404751082,-18674.66413172609,6.767901300463434e-08
39,0.0001974773397064,-3.426476289335544e-06,-5.738816495578546e-06,1368542.645511979,-19162.38595995873,-5.22418269801881e-07
40,0.0002025411046847,-3.357361509971824e-06,-5.803815486558693e-06,1389389.87925362,-19490.21107032373,1.5915717550406055e-07
