t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
1,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
2,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
3,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
4,0.0002,49745542498.73897,-39375828.89929957,10246784810.205524,39145072.67263505,49753693545.20865,19131230230.11812,9.999859855965396e-09,7.235822211796904e-15,3.95873523394603e-13,2.0272822968733574e-13,497.4487715991976,-0.3640770571903162,-0.3596544893409732,102.47585353415003,3.1591991700835945e-14,1.8307358264879578e-13,-3.865353331388251e-13,1.000122946312844e-08,102.4827197632799,0.3982979504421274,0.3938741330306145,497.60012473371165,1.487666150087458e-13,1.0000066889723982e-08,1.0000082795122338e-08,-1.4699160956421621e-12,-0.737164620760346,382.6296135806818,382.6252785814469,0.651940289076785
5,0.0056,49569435188.63871,-34037818.94328842,10252078743.448784,42637975.20597085,49749137442.44937,19118779102.00335,9.99956806203862e-09,1.8109450217661858e-13,-3.21380711953479e-13,4.903203400106873e-13,495.6793833657735,-0.3324239544693633,-0.3279860626175555,102.53872900293128,6.258048971502419e-13,-7.834576755407819e-14,-7.842318058421808e-14,1.0000556695228404e-08,102.55954876886514,0.4160284134593275,0.411606793093878,497.5240686298437,-8.393199959745364e-13,9.999740846077143e-09,1.0000033674866249e-08,-6.762651385131567e-13,-0.6688234400054086,382.3734205540059,382.3691183448686,0.7616968686008623
6,0.0288,48535498124.17997,-60718704.60956874,10225850126.910765,38401844.501545705,49723742258.07565,18984392290.14813,1.000027787699694e-08,-1.7640609576467953e-13,2.0672947831140778e-13,-7.532870851917103e-14,485.3760307124596,-0.5678642201913228,-0.5634296886522778,102.24396128457448,7.364033410237968e-13,-3.2041403372352893e-13,7.0175621204677e-13,1.0000159832006754e-08,102.3104308952729,0.3887302061766627,0.384263627704715,497.24461626898415,-5.831036403828561e-13,1.0000044630857974e-08,9.998555977450176e-09,4.414292737582602e-13,-1.171131605009866,379.6633767792347,379.6592051886759,0.7260613638514615
7,0.0637,46849214880.81221,-68365736.26758982,10085492848.359058,20597884.494469468,49607347140.97543,18749963086.545853,1.0000540177433024e-08,2.947018574519279e-13,-2.528633749209448e-13,-4.3111274485331895e-14,468.49298768112527,-0.6528044621782779,-0.6487414472139503,100.8391846448518,-2.406426060788185e-12,4.030407436222117e-13,3.696716367356837e-13,9.99974050528016e-09,100.75212716651096,0.2043941900174301,0.2000846576272434,496.0601739530875,3.060828728513665e-12,1.000002511206996e-08,9.999588845319202e-09,5.59653928761473e-13,-1.163397579539403,374.9938310173873,374.9902414156833,0.4207124262043781
8,0.1096,44779767714.06273,-31192566.883223336,9880840102.29475,29610181.0135555,49413604337.64124,18387766932.16833,1.0000097761891744e-08,-6.380878490080798e-13,-3.577825688341464e-14,9.979674059118109e-14,447.80650876927297,-0.3176954289965669,-0.3144499136140484,98.8121762380034,4.501383279819984e-13,1.633806238657732e-13,6.8076720988725e-13,1.0000018540848966e-08,98.83248088482615,0.3201577296476612,0.3158579197290672,494.1379454900777,-2.0212315473074258e-13,9.999399760346244e-09,9.998714918790894e-09,-4.688653082137031e-15,-0.5844896152007001,367.7227463759672,367.7186814468207,0.5368160302253092
9,0.1501,42893734808.30046,13271194.041893773,9635006461.908457,54059339.8363794,49154393206.82399,18032039111.63541,9.999563586110843e-09,2.339446854408119e-13,-5.9579722872917e-13,5.622057781532522e-13,428.9212811902335,0.1221112960328972,0.125513025734814,96.36928779596484,2.755035442796011e-13,5.2424997841753785e-14,7.28607921909816e-13,1.0000323236322385e-08,96.36739067901064,0.5394100297023355,0.5346954833737553,491.5651973107584,-1.3529423001530825e-13,1.0000009170388592e-08,9.99910970338327e-09,-7.8034628120915e-13,0.2426877172715947,360.62630943814185,360.623547902301,0.9813096870490854
