t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
1,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
2,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
3,0.0002,49722609678.60751,17399302.825549137,10279430934.56234,-17365255.014609832,49720919293.20727,19238463509.62045,9.99990036694615e-09,-2.9165036022170994e-14,-9.507064579559305e-14,-1.551055905213235e-13,497.2198805944337,0.1681038645293627,0.1588060461778011,102.79032482017932,-1.2252779079684674e-13,1.3125389661637378e-13,1.3985396479529286e-14,1.000014310639818e-08,102.78493377206736,-0.1667929361235883,-0.15749575991035,497.21471913796887,-1.5878072426196864e-13,1.000027753921639e-08,9.999888202509386e-09,-3.1410467121182205e-13,0.3202222124792452,384.7634339790871,384.78147484831993,-0.3381439198875685
4,0.0028,49686056670.72545,-15375487.354281217,10260718695.450392,-42294947.66181248,49702703506.203255,19203250640.124428,9.999968063453911e-09,2.8189799852332604e-13,3.243878787305791e-14,8.294165353798242e-14,496.8585583649788,-0.134338024792176,-0.1436599342001376,102.61181975200132,-4.1027815042173405e-14,1.4642301883425324e-13,1.79861635837867e-13,1.0000324063173237e-08,102.60762675507408,-0.3909593678037565,-0.3816802507305503,497.04397949884986,3.8920604797327325e-14,1.0000158547833176e-08,1.0000229238654966e-08,3.3944774860770553e-13,-0.2849063627165019,384.0634500625384,384.0814339510429,-0.7872396302889161
5,0.0101,49604634418.06223,-83166234.0052605,10219191797.095692,-115981035.24581765,49600116486.864204,19132147651.8696,1.0000002881586871e-08,3.692851240707025e-13,7.129403209804041e-14,1.3390757952209813e-13,496.04682636638745,-0.7701405150216908,-0.7794869788637107,102.19964392470531,3.409953710225735e-14,9.428986818224081e-14,1.3764429269990202e-13,1.0000388711511153e-08,102.19647530694256,-1.0909341854508807,-1.0817273280713788,496.0217587775745,1.1709629189337704e-13,1.0000390722168324e-08,1.0000308365681126e-08,4.997981098403495e-13,-1.5609249377148942,382.64731998585,382.6652165205599,-2.167124846520592
6,0.0264,49359109919.33201,-250197589.50163367,10128271660.195889,-298583440.78724647,49338121327.62739,18958389258.41796,1.0000007940810497e-08,3.062941448576635e-13,9.72892002290886e-14,1.62325457845232e-13,493.5919620247506,-2.344855266047136,-2.354340673679112,101.29024456030484,5.0363867783686e-14,1.4232362709300017e-13,2.772044428599589e-13,1.0000335447096176e-08,101.28898595767755,-2.8086191970984564,-2.798991432964169,493.3992517179168,1.65989144029693e-13,1.0000248537545869e-08,1.0000474508887724e-08,5.540473957359845e-13,-4.708797489435678,379.1722221569731,379.1903373219771,-5.6083759548168
7,0.0519,48864651390.29793,-561546536.5586604,9947897714.403215,-603885008.7647576,48877067230.84951,18670335521.45081,9.999980958940122e-09,2.647011435179899e-13,-1.0836875960951801e-13,1.2080722644832677e-13,488.64559947556734,-5.286336455146172,-5.295592694112142,99.48319554870062,9.977622775743076e-15,-8.847451227227782e-14,1.8870177383274734e-13,1.0000356187059436e-08,99.4841604110557,-5.696542225373053,-5.686537475580559,488.7890110177525,1.572120592041829e-13,1.00005741659333e-08,1.0000425911044481e-08,4.785468012833281e-13,-10.582037486862198,373.4158850224991,373.4345997391407,-11.368629454606422
8,0.0793,48414179341.04918,-829666135.9278985,9791536935.76631,-867178728.488436,48449463334.7741,18423273743.877605,1.0000017950105955e-08,1.7290848591019345e-13,-1.4051772022450105e-13,-1.1889751010607515e-14,484.1419671011009,-7.818043840315297,-7.826988521339308,97.91318799643128,-6.003195024477326e-14,-8.92383593663678e-14,2.441559772921307e-13,1.000037681793482e-08,97.91728734098449,-8.17605655978915,-8.16597797822128,484.5122176423152,1.3749462296128405e-13,1.0000198769096842e-08,1.000054936904905e-08,6.800405960424981e-13,-15.63759973251887,368.4695585873389,368.48865347230446,-16.328435931314498
9,0.1052,47896723394.62105,-1124657730.3202727,9620554383.011408,-1155679329.4006643,47993249956.70837,18155990195.55559,9.999852223011433e-09,3.1444762225022544e-13,-2.1495588719500449e-13,2.131724003849956e-13,478.95814137280655,-10.59331411265037,-10.602341341256237,96.21265812036954,-1.7320631404334405e-13,-1.4777432675680884e-13,1.275147019483341e-13,1.0000548496330013e-08,96.2033277632862,-10.90076038286381,-10.890844569245742,479.96036501807646,3.286317007723812e-13,1.0000423833663025e-08,1.0000597794180884e-08,4.677961437814582e-13,-21.197928633632618,363.12888703292174,363.1476512424678,-21.77697008256543
