t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
1,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
2,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
3,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
4,0.0002,49681513955.76412,61256854.579637244,10311525592.868488,-67047322.035627656,49686624547.933945,19200310316.75073,1.000298899853503e-08,-8.651010141117806e-12,1.684477838284833e-12,-2.988387279490502e-12,496.9602241198136,0.3891712211525681,0.3877289118347914,102.95642926602191,-3.482693708243596e-13,7.25372030042261e-13,2.1842688923937145e-14,1.0000179518723322e-08,103.14063591970104,-0.5844072575867364,-0.5829580001177603,496.844519626565,3.179327674779769e-12,9.991175409107334e-09,1.0001706326132272e-08,-3.0518951569179146e-12,1.2972405588465108,383.8702548753368,383.86789424419896,-1.44742867715735
5,0.007,49396583810.34507,78693448.56683786,10314825034.627195,-67450388.73568791,49677648486.39256,19176175490.899315,1.0002405657361704e-08,-9.270298385712563e-12,-1.1919049776561065e-12,-2.088236815789681e-12,494.080599433596,0.48276164380373,0.479158683824306,102.98849510216596,-4.1485871493877813e-13,5.321953035817408e-13,2.8393163577865297e-13,9.999804929890942e-09,103.2067357943986,-0.5894116933469072,-0.5876804623713193,496.74537029624406,2.814418712956529e-12,9.990526541121964e-09,9.998905137412132e-09,-2.291719464853933e-12,1.5986005320297274,383.32077799651086,383.3192521450264,-1.4408380523711517
6,0.0312,48418267417.81457,81597164.40046982,10293270725.873417,-76182130.6469981,49639300927.92186,19050338288.098965,1.0001836308581221e-08,-6.587971924511926e-12,-4.585399304116269e-13,-4.197176897389543e-12,484.2658555689437,0.5923525477940906,0.5886716646649831,102.67934779939912,-5.772938670697049e-13,6.542379036417418e-13,-6.874522562432886e-14,1.000041663376589e-08,102.97691712379157,-0.6678518974306095,-0.6660954046185223,496.370714248881,2.7641176671112435e-12,9.992656946612022e-09,9.999447861470372e-09,-3.8569954823274745e-12,1.6552130520099444,380.8565478645031,380.8549912626366,-1.6569481477268777
7,0.073,46511634991.10394,90221347.15569444,10155604091.759308,-61256988.59036579,49512224247.58807,18758941336.66711,1.0001276569818168e-08,-8.056716588923558e-12,-1.3882646699347917e-13,-1.0976360967682469e-12,465.1686159159876,0.6373034833307005,0.6166805286829199,101.46010021682004,-7.120823594639344e-13,8.780976013742838e-13,-2.727809282972161e-13,1.0000210864977373e-08,101.58053640934084,-0.5155907165707361,-0.5205085582520119,495.1216359123624,1.4597046558675986e-12,9.991614027076926e-09,9.999857817030954e-09,-2.1428144912385696e-12,1.7920589281454102,375.01313762915976,375.023058813043,-1.3216099634042728
8,0.1131,44811133227.36669,90297402.2044154,9967492343.57648,-58334594.31067898,49326384737.023926,18442812564.65438,9.999716046994618e-09,-8.042107487772332e-12,-1.905488987109756e-12,-2.354706084550613e-12,448.0937680992432,0.6502767517387901,0.6280426718787292,99.48530804329629,-4.860369774445197e-13,9.63539323436047e-13,-5.586687513145177e-13,1.000005378677376e-08,99.73256737388468,-0.4946725018248848,-0.5008566044915576,493.24310736588,6.353835486776165e-15,9.991234113401888e-09,9.998257425412164e-09,-2.122492763351253e-12,1.6937631099336932,368.65471468534327,368.6684438530327,-1.270273650870576
9,0.1546,43152607281.0459,63512632.85901589,9796427793.504524,-75909792.00702597,49103282344.38999,18128986984.73072,1.0000750057867517e-08,-7.730270201130172e-12,-8.695379031427665e-13,-1.4980013848029038e-12,431.5561173420558,0.4069568831171,0.3854646712847138,97.8472892824806,-2.4095809543825253e-13,7.983689113357707e-13,-1.757933455506034e-13,1.0000183933364204e-08,98.01383764325304,-0.6654234036374019,-0.6715833396897778,491.0272457190672,6.356635187897136e-13,9.991515419792813e-09,9.998881880032773e-09,-1.148172244311474e-12,1.2405909685370171,362.3981906437942,362.4119736344398,-1.5469437071414105
