t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
1,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
2,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
3,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
4,0.0031,49718120922.67507,-68642559.36880346,10231128501.761671,19327429.08025008,49732094626.63135,19103881155.653973,9.999517764308737e-09,-1.833762527571033e-14,-5.056705222940703e-13,-2.516471995335709e-13,497.1442698132578,-0.6746968521880373,-0.6702816655440067,102.283819820838,-1.2564220557836816e-12,-1.3052322889774657e-12,-1.7894942667436557e-14,1.0000324202826796e-08,102.2621878951286,0.1479110420502982,0.1434968279346628,497.3344886132962,1.7044847043152333e-12,1.0001456248036121e-08,9.999845854008112e-09,-3.2235979203927506e-13,-1.2237108916894113,382.1046714654236,382.10034435753136,0.3531157258388765
5,0.0116,49608840852.41152,-149236339.80447298,10182097486.06474,-56976339.19786083,49653148406.34943,19024052594.70548,9.999381831522085e-09,-3.767204111269228e-13,3.7413150076659473e-13,3.4172266072950326e-14,496.05542930911673,-1.4252619327434983,-1.4208680453481444,101.8189544249282,-2.148665882432503e-13,7.020602236481902e-14,2.908350357907114e-13,1.0000135184051849e-08,101.80916391603996,-0.5386602305033825,-0.5431013396766238,496.5385862343777,8.766361011042664e-13,9.99982217733464e-09,9.999210024279068e-09,-7.619059333484235e-13,-2.7625834048471534,380.4648112312192,380.4604320552055,-1.0906895925174758
6,0.0275,49376896483.58827,-293119056.3486367,10100560614.248129,-189830175.3505716,49484378218.18965,18886172013.04022,1.0000182651939164e-08,-2.127771340247831e-13,5.558060664050259e-13,2.4399852387150737e-13,493.7846966407019,-2.764426825855053,-2.7600956763370643,101.00706271052498,6.29111823398336e-13,1.195386216157585e-12,-4.282908921094991e-13,1.0000094196646623e-08,101.05052504308956,-1.7496517516597647,-1.7540733432571585,494.8510170835613,-1.2951164345971494e-12,9.998200754130028e-09,1.0000117711824092e-08,-6.139224879714588e-13,-5.565068488284671,377.6936621608641,377.6892377849881,-3.619842121947516
7,0.0505,49080521705.588,-508821009.81910783,9969751960.831558,-419080337.8256167,49124577992.04908,18668270473.396027,9.999897799501964e-09,4.262872182638982e-13,-1.090615077842792e-12,-4.463908109213581e-13,490.8025087416267,-4.808265070206344,-4.809481230597356,99.65861602981714,2.1866242693757411e-13,-1.4043405229005046e-13,1.4025280994236702e-12,9.999607765721664e-09,99.72037490912848,-3.899709285629098,-3.90471818845251,491.22201415451474,-2.6674346010739145e-13,9.999552159826918e-09,9.999238359154634e-09,1.181519609546746e-13,-9.6025147964403,373.34760991262925,373.3376884530948,-7.918092285283675
8,0.0831,48615666125.22151,-806257371.3793727,9768715307.453068,-759670957.1689867,48505230054.30206,18368149198.911224,9.998970904197457e-09,-8.736682213909599e-13,-3.532176384888842e-13,-4.862794467170057e-13,486.092655103582,-7.626377141163144,-7.627878852642802,97.6507512461089,-1.2862058343524276e-12,2.81331160220636e-13,-1.65268976067764e-13,9.999112017209704e-09,97.61691312886664,-7.154628028204477,-7.159359120255973,485.00395427113966,1.858220750294825e-12,9.999615633852448e-09,1.0000471940137536e-08,7.324308095470219e-13,-15.13489096095695,367.3704503273928,367.3604340936533,-14.304036113413837
9,0.1157,48038788976.80388,-1137285682.7264206,9551505174.9344,-1092258030.67086,47964133343.17287,18049283502.32204,1.0000012315424294e-08,1.9132591008922842e-13,4.222452765586249e-13,-3.1276288155544954e-13,480.3606400184746,-10.72022530324733,-10.722713554723518,95.48410989429306,-2.5083583734124032e-12,-3.5724298591341897e-13,-6.352745646358847e-13,9.99796221784623e-09,95.38457412209225,-10.347268489749183,-10.35237599383545,479.5377180176066,3.6166289013235793e-12,1.0000056790646156e-08,1.0000181284519528e-08,2.7958719604463454e-12,-21.30027065096125,360.9960593468304,360.9846007717552,-20.459107594328383
