t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49679867952.26072,-43486172.09057896,10316458427.399334,34308198.49323616,49692907083.16457,19168491807.933067,9.993772114493042e-09,9.290613758494793e-12,2.099112277043236e-12,-1.4063827969151336e-12,496.4734123831532,-0.3499568941064042,-0.3631105378479174,103.08085768523117,-1.4966274987546469e-12,-2.5277452753366158e-12,1.5454739076489158e-12,1.0003442658118869e-08,103.07574073425732,0.3825367832112143,0.3956819460320999,497.0855135621978,6.840764636696099e-12,9.996090421026577e-09,9.996455534253354e-09,-3.2997831908530418e-12,-0.3328158095240923,383.227143324028,383.2260248569124,0.4893057472159255
1,0.0,49679867952.26072,-43486172.09057896,10316458427.399334,34308198.49323616,49692907083.16457,19168491807.933067,9.993772114493042e-09,9.290613758494793e-12,2.099112277043236e-12,-1.4063827969151336e-12,496.4734123831532,-0.3499568941064042,-0.3631105378479174,103.08085768523117,-1.4966274987546469e-12,-2.5277452753366158e-12,1.5454739076489158e-12,1.0003442658118869e-08,103.07574073425732,0.3825367832112143,0.3956819460320999,497.0855135621978,6.840764636696099e-12,9.996090421026577e-09,9.996455534253354e-09,-3.2997831908530418e-12,-0.3328158095240923,383.227143324028,383.2260248569124,0.4893057472159255
2,0.0,49679867952.26072,-43486172.09057896,10316458427.399334,34308198.49323616,49692907083.16457,19168491807.933067,9.993772114493042e-09,9.290613758494793e-12,2.099112277043236e-12,-1.4063827969151336e-12,496.4734123831532,-0.3499568941064042,-0.3631105378479174,103.08085768523117,-1.4966274987546469e-12,-2.5277452753366158e-12,1.5454739076489158e-12,1.0003442658118869e-08,103.07574073425732,0.3825367832112143,0.3956819460320999,497.0855135621978,6.840764636696099e-12,9.996090421026577e-09,9.996455534253354e-09,-3.2997831908530418e-12,-0.3328158095240923,383.227143324028,383.2260248569124,0.4893057472159255
3,0.0,49679867952.26072,-43486172.09057896,10316458427.399334,34308198.49323616,49692907083.16457,19168491807.933067,9.993772114493042e-09,9.290613758494793e-12,2.099112277043236e-12,-1.4063827969151336e-12,496.4734123831532,-0.3499568941064042,-0.3631105378479174,103.08085768523117,-1.4966274987546469e-12,-2.5277452753366158e-12,1.5454739076489158e-12,1.0003442658118869e-08,103.07574073425732,0.3825367832112143,0.3956819460320999,497.0855135621978,6.840764636696099e-12,9.996090421026577e-09,9.996455534253354e-09,-3.2997831908530418e-12,-0.3328158095240923,383.227143324028,383.2260248569124,0.4893057472159255
4,0.0031,49671038152.18261,-54225306.11303372,10297384595.836489,25883564.8082248,49676024591.93779,19134615968.816795,1.000637400320612e-08,-2.3908584351980376e-12,-1.7341002154734877e-12,1.2073072302005205e-12,497.0107908164789,-0.5649592464509049,-0.5780998431866966,103.03597077366004,-1.5824681646683756e-12,-4.393494297761338e-13,-5.076038450648521e-13,9.998209238003189e-09,102.9401058345985,0.3100161512897515,0.3231545092561065,496.6837720567729,-2.2514753565036698e-12,1.0002197117350716e-08,1.0002132762341953e-08,1.5075805162864728e-12,-1.1565189271471712,382.7759405825184,382.77480543618105,0.4283347368003423
5,0.0172,49510734100.81906,-180680662.2831868,10250612110.740192,-94214557.5205457,49552507313.16873,19020780307.207424,9.99346015441978e-09,7.044473052175329e-12,-1.6687799606930383e-11,-4.45772831299494e-12,494.7095353322233,-1.9867495656863745,-1.9996335671212544,102.14904857399196,-6.984961018226955e-12,5.372726805906868e-12,-4.743393862816725e-12,1.0005768673721724e-08,102.28781608840924,-0.8075547119420845,-0.7942505892959043,495.7654529922448,1.4512603803156016e-11,9.987944411118884e-09,1.0019073891637046e-08,-4.036377693517261e-12,-2.797749671592244,380.5510131466724,380.5503006241754,-2.051233753327484
6,0.0372,49319694147.61047,-347663573.0701977,10138878577.734398,-292219033.7786084,49222982597.64624,18826842166.607567,1.0010565893658312e-08,-1.4814626193206702e-11,-1.808267136617012e-11,1.9044035352304096e-11,493.6885439924175,-3.901079110726734,-3.913868403586812,102.58960141473533,-3.013949580631954e-12,-2.3143586378716225e-12,7.6152142105977e-12,1.0000664769040268e-08,101.09777758496858,-2.5203356408593915,-2.506832189692887,492.4586489015055,-3.6192727442827996e-12,1.0014126331189813e-08,1.0002635088953246e-08,-1.4108552316403484e-11,-6.854482617291607,376.8621419064047,376.8616884845249,-6.333998075199523
7,0.066,48961023437.915016,-561360316.0774008,9981375327.601254,-547974280.4059507,48770454876.18745,18590041595.63058,9.99699057701042e-09,-1.1012940144063798e-11,-4.901100759865065e-12,6.107676959680451e-12,489.5002929552717,-5.5076115098017295,-5.520465805619232,100.22313755060992,3.597312291992882e-12,-4.040792172878475e-12,7.265756328906887e-12,9.998844883791149e-09,99.84014426199664,-5.137585094414094,-5.124313196412501,487.7104893053991,-2.828652000469143e-12,1.001377494474158e-08,9.993852008109226e-09,-2.7039479682496323e-12,-10.84472639242756,371.94989061209657,371.9490896076153,-10.476638486233613
8,0.0972,48432858379.68412,-845359561.8233316,9814413453.684254,-863460717.4730124,48231900065.45132,18310806737.517426,9.98805660855625e-09,-3.727638457031051e-12,-5.677602344364431e-12,-7.921371916780492e-12,483.7520167921895,-8.186483797273969,-8.199175826369675,97.58734141651344,8.274423246940399e-13,-2.631067045442864e-12,-1.684127466631435e-12,9.999941112487696e-09,98.22770145337606,-8.267030532974362,-8.253462020195348,482.2330419585814,7.837001069399075e-12,1.0007177084938168e-08,1.0006428327685616e-08,6.468303867662338e-12,-15.66712124354132,366.4763525207514,366.47623255262334,-16.068293575151042
9,0.1351,47727646068.4937,-1257342988.807284,9554219528.308086,-1241019249.2714937,47507666903.546906,17953770638.10039,9.992873989590102e-09,-6.555442732834488e-12,2.3207524739104363e-12,-7.042710281714653e-12,476.87956063053554,-12.024071977935211,-12.036323520296529,95.16520393189676,-4.549202381073221e-12,-5.04326706952935e-12,1.6283099222798906e-12,9.996304632043434e-09,95.23773029898094,-11.92879883067577,-11.91492263208756,474.8213325314144,1.1189677389040977e-11,1.0011623627292596e-08,9.995880345245048e-09,1.0575040941774904e-11,-23.22542804918002,359.2187505961214,359.2194929631498,-22.880256354826027
